time,seconds_elapsed,z,y,x,label
1.61696E+18,-63.93176855,-2.573744573,7.658993243,5.472369335,2
1.61696E+18,-63.92183667,-3.742464527,7.017056691,6.026304947,2
1.61696E+18,-63.91190356,-2.424127427,4.746472058,4.651801724,2
1.61696E+18,-63.90197144,-0.801933564,1.618157666,2.747366863,2
1.61696E+18,-63.89203857,-0.342226935,-0.908609467,1.085281939,2
1.61696E+18,-63.88210669,-0.575215096,-2.834613185,0.07637626,2
1.61696E+18,-63.87217358,-1.029616019,-4.385113027,-0.455615524,2
1.61696E+18,-63.8622417,-1.631192504,-5.332748682,-0.972705945,2
1.61696E+18,-63.85230957,-1.8695617,-5.511254653,-1.540971112,2
1.61696E+18,-63.84237646,-1.634271766,-5.062317292,-2.344652762,2
1.61696E+18,-63.83244458,-1.397930861,-4.061144108,-3.296345438,2
1.61696E+18,-63.82251172,-2.837670235,-2.469084759,-3.608878479,2
1.61696E+18,-63.81257935,-5.333400424,-1.078752683,-3.700953244,2
1.61696E+18,-63.80264648,-7.049897469,-0.22224399,-3.623703708,2
1.61696E+18,-63.7927146,-6.923643663,-0.282727977,-2.792483185,2
1.61696E+18,-63.78278271,-5.277746342,-1.175811958,-1.469751358,2
1.61696E+18,-63.77284961,-4.24190458,-2.762492536,0.255898569,2
1.61696E+18,-63.76291772,-4.37321333,-5.335308888,1.86432263,2
1.61696E+18,-63.75298462,-4.675853046,-9.013788142,3.177929487,2
1.61696E+18,-63.74305249,-3.923996275,-11.68116845,5.043797301,2
1.61696E+18,-63.73311963,2.571860367,-12.8823621,5.748616718,2
1.61696E+18,-63.7231875,19.9931761,-15.1189486,2.774613182,2
1.61696E+18,-63.71325439,22.38100881,-16.32091616,-0.634075317,2
1.61696E+18,-63.70332251,-8.543865276,-13.15138713,-4.988860426,2
1.61696E+18,-63.69339038,-24.62639353,-6.410390774,-4.925204823,2
1.61696E+18,-63.68345752,-9.509803481,1.172836157,2.905294156,2
1.61696E+18,-63.67352563,-18.48931935,10.3063905,5.083491013,2
1.61696E+18,-63.66359253,-10.03689434,34.77077093,-3.943546487,2
1.61696E+18,-63.65366064,7.530745633,52.02005398,-11.93542728,2
1.61696E+18,-63.64372778,1.598633466,34.37825279,-4.276153763,2
1.61696E+18,-63.63379565,-7.045238829,24.99122638,4.108247512,2
1.61696E+18,-63.62386255,0.996982747,27.6163399,5.178550639,2
1.61696E+18,-63.61393066,2.495678752,26.24440156,1.899439829,2
1.61696E+18,-63.60399854,1.434660609,22.83222464,0.254218214,2
1.61696E+18,-63.59406543,-1.510382936,20.77368584,-1.69777247,2
1.61696E+18,-63.58413354,-9.176513191,19.63601218,-4.441914818,2
1.61696E+18,-63.57420068,-11.45983339,21.88889048,-6.300332316,2
1.61696E+18,-63.56426831,-7.15441349,21.97641445,-5.345951863,2
1.61696E+18,-63.55433545,-4.543692939,14.5910283,-4.538623088,2
1.61696E+18,-63.54440381,-7.328226919,6.477373475,-8.858975182,2
1.61696E+18,-63.53447168,-8.521147248,2.118667978,-16.68193208,2
1.61696E+18,-63.52453857,-10.82241811,-2.480529114,-17.89281009,2
1.61696E+18,-63.51460669,-15.85511067,-6.844754835,-17.13923862,2
1.61696E+18,-63.50467358,-5.471271018,-9.180039612,-6.591379209,2
1.61696E+18,-63.49474146,12.78509298,-11.62869475,5.194546665,2
1.61696E+18,-63.48480859,19.35351158,-13.95455177,10.67950368,2
1.61696E+18,-63.47487646,18.75132194,-11.04270571,11.34999237,2
1.61696E+18,-63.46494336,13.76927236,-6.397932859,6.436416611,2
1.61696E+18,-63.45501147,8.318818503,-0.867421132,0.333915728,2
1.61696E+18,-63.44507959,11.26867719,3.905883403,-2.320851616,2
1.61696E+18,-63.43514673,15.18289179,8.877907846,-1.957125125,2
1.61696E+18,-63.4252146,13.65200908,13.37393682,-0.492850153,2
1.61696E+18,-63.41528174,13.47203363,13.76118959,-0.15189152,2
1.61696E+18,-63.40534961,11.94375088,8.514432845,-0.434572443,2
1.61696E+18,-63.39541675,6.041306117,4.431561474,0.10422376,2
1.61696E+18,-63.38548462,5.924998536,2.255211123,2.720002471,2
1.61696E+18,-63.37555151,8.749126567,-0.10064824,3.277236249,2
1.61696E+18,-63.36561963,11.61751284,-0.927329657,0.081476798,2
1.61696E+18,-63.3556875,13.86401517,-4.472745426,-1.353771255,2
1.61696E+18,-63.34575439,20.65599353,-11.05781326,0.857211361,2
1.61696E+18,-63.33582251,28.1818134,-17.87234831,5.144048065,2
1.61696E+18,-63.3258894,32.73973973,-24.66676062,5.794486488,2
1.61696E+18,-63.31595752,40.50476233,-31.11119628,0.021218218,2
1.61696E+18,-63.30602466,39.32088572,-32.32569015,-5.133204015,2
1.61696E+18,-63.29609277,27.91614352,-28.0891807,-5.201460974,2
1.61696E+18,-63.28616064,18.94847416,-24.47497898,-3.183875536,2
1.61696E+18,-63.27622754,14.10945475,-20.06362268,-1.038839921,2
1.61696E+18,-63.26629565,14.89491071,-14.90117328,0.131962758,2
1.61696E+18,-63.25636255,14.26240776,-11.38129819,1.449359435,2
1.61696E+18,-63.24643042,11.13128182,-9.10308672,3.170041071,2
1.61696E+18,-63.23649756,7.817023997,-7.13153881,4.998513221,2
1.61696E+18,-63.22656543,5.777132618,-5.447992434,6.68370678,2
1.61696E+18,-63.21663232,2.855529716,-4.019585186,8.257415648,2
1.61696E+18,-63.20670068,1.427100257,-4.160075607,8.98819076,2
1.61696E+18,-63.19676855,2.255824871,-4.698820665,9.317192412,2
1.61696E+18,-63.18683569,6.30205724,-3.769854054,8.96389803,2
1.61696E+18,-63.17690356,9.763466692,-0.968119056,7.200510055,2
1.61696E+18,-63.1669707,11.43940201,1.6151579,3.416275009,2
1.61696E+18,-63.15703857,8.945970744,2.398295067,-0.094711105,2
1.61696E+18,-63.14710254,6.161606567,3.564921264,-3.686155195,2
1.61696E+18,-63.13717065,4.104441398,6.595044161,-7.295439917,2
1.61696E+18,-63.12723779,3.19360198,9.145134302,-9.360750984,2
1.61696E+18,-63.11730566,0.056222822,7.677580455,-7.374441558,2
1.61696E+18,-63.10737354,-7.422213363,5.429786915,-4.262677026,2
1.61696E+18,-63.09744067,-17.75874882,8.173700423,-5.566144766,2
1.61696E+18,-63.08750854,-1.088572651,8.894648553,-8.16597772,2
1.61696E+18,-63.07757544,14.97479381,9.54220879,-10.24440312,2
1.61696E+18,-63.06764355,-4.399751501,18.66867405,-14.19869253,2
1.61696E+18,-63.05771069,-23.25759758,34.56845154,-16.36480674,2
1.61696E+18,-63.04777832,5.531752082,33.98246601,-12.56268941,2
1.61696E+18,-63.03784546,-5.763117537,30.99048082,-6.081432376,2
1.61696E+18,-63.02791382,-5.751633435,25.29998721,0.717779729,2
1.61696E+18,-63.01798169,5.970410626,21.92753205,3.036747284,2
1.61696E+18,-63.00804858,-0.112014268,20.86172653,1.903197428,2
1.61696E+18,-62.9981167,-5.174328637,24.1528139,2.346092294,2
1.61696E+18,-62.98818359,-2.383692249,21.25443171,5.331549244,2
1.61696E+18,-62.97825146,-1.63123459,16.23651704,5.994374855,2
1.61696E+18,-62.9683186,-2.874269488,14.15554664,3.961847867,2
1.61696E+18,-62.95838647,-2.519053198,12.76152623,0.089871702,2
1.61696E+18,-62.94845337,-0.528067889,10.29401383,-3.293622151,2
1.61696E+18,-62.93852148,0.916309374,7.679536265,-4.835658116,2
1.61696E+18,-62.92858936,1.313901163,4.659546639,-5.106819282,2
1.61696E+18,-62.91865649,1.579758085,1.559833488,-4.952285138,2
1.61696E+18,-62.90872461,1.244523237,-1.474845758,-4.541058499,2
1.61696E+18,-62.89879175,0.491871079,-4.470412306,-4.250113605,2
1.61696E+18,-62.88885962,-0.102579281,-6.782922356,-3.850011002,2
1.61696E+18,-62.87892676,-0.453348748,-8.549874746,-3.075289489,2
1.61696E+18,-62.86899463,-0.792599919,-10.21941832,-1.71534276,2
1.61696E+18,-62.8590625,-1.282559099,-11.41272209,-0.116095107,2
1.61696E+18,-62.84912964,-1.960120507,-12.04667583,1.678681255,2
1.61696E+18,-62.83919751,-1.976830235,-12.76615681,3.509078381,2
1.61696E+18,-62.8292644,-1.795366583,-13.25614514,4.900202776,2
1.61696E+18,-62.81933252,-1.207525193,-13.28630881,5.647980168,2
1.61696E+18,-62.80939966,0.022499453,-12.79771164,5.564218182,2
1.61696E+18,-62.79946753,1.3033295,-11.47906533,4.84953262,2
1.61696E+18,-62.78953467,1.851309419,-9.205416629,3.760943018,2
1.61696E+18,-62.77960278,1.729914744,-7.475559168,3.00429989,2
1.61696E+18,-62.76967065,1.772609392,-6.218083072,2.335232462,2
1.61696E+18,-62.75973755,1.371134039,-5.146400181,1.55097652,2
1.61696E+18,-62.74980566,0.258313009,-3.588400924,0.556273846,2
1.61696E+18,-62.73987256,-0.897432678,-1.253752692,-0.568278757,2
1.61696E+18,-62.72994043,-1.968175073,1.564406202,-1.668087088,2
1.61696E+18,-62.72000757,-4.96381717,5.744822586,-3.247891788,2
1.61696E+18,-62.71007544,-8.104981691,11.42812775,-5.362777325,2
1.61696E+18,-62.70014331,-3.691166886,13.39524732,-5.32895572,2
1.61696E+18,-62.69021045,0.967073858,12.71604224,-3.716715169,2
1.61696E+18,-62.68027856,5.985611702,8.686457638,-0.880738002,2
1.61696E+18,-62.6703457,7.769630962,2.904956887,3.691580143,2
1.61696E+18,-62.66041357,6.488443151,-0.285673383,6.752476365,2
1.61696E+18,-62.65048071,5.058735342,-0.828543412,7.8014196,2
1.61696E+18,-62.64054858,4.728896654,0.025261867,6.564767681,2
1.61696E+18,-62.63061572,4.200331045,0.032288989,4.084814614,2
1.61696E+18,-62.62068359,1.734201628,-0.218369195,2.444108431,2
1.61696E+18,-62.61075146,-1.512263343,-0.37960722,1.412032744,2
1.61696E+18,-62.6008186,-4.082839807,-1.158016189,0.589207417,2
1.61696E+18,-62.59088647,-15.44622474,-1.078881278,0.353099006,2
1.61696E+18,-62.58095337,-12.38590661,0.039855625,-0.869724879,2
1.61696E+18,-62.57102173,-4.832127896,-1.316062725,-2.387103811,2
1.61696E+18,-62.56108862,-5.006054722,-1.641639664,-3.361841993,2
1.61696E+18,-62.55115649,-6.414470152,-0.690820702,-3.920271994,2
1.61696E+18,-62.54122363,-7.812645928,-0.056984455,-3.765667123,2
1.61696E+18,-62.53129175,-8.634414731,-0.027962943,-2.659693548,2
1.61696E+18,-62.52135962,-7.804155163,-0.823636935,-0.800728207,2
1.61696E+18,-62.51142651,-5.622374603,-2.435935939,1.311187082,2
1.61696E+18,-62.50149463,-2.659506794,-5.040899826,3.105158557,2
1.61696E+18,-62.49156152,-0.140996909,-8.198510454,4.308123895,2
1.61696E+18,-62.48162939,1.378960495,-10.06874143,4.402395001,2
1.61696E+18,-62.47169653,4.552489409,-10.20313354,2.88704363,2
1.61696E+18,-62.4617644,5.88855535,-9.552581715,1.879092914,2
1.61696E+18,-62.4518313,6.331819342,-7.955200295,2.152744435,2
1.61696E+18,-62.44189966,8.29634539,-4.719374792,2.775488211,2
1.61696E+18,-62.43196753,2.39097393,-0.024134909,3.415490873,2
1.61696E+18,-62.42203467,-7.705348167,3.088440062,2.234587145,2
1.61696E+18,-62.41210254,-3.568287233,0.549603137,-0.802281282,2
1.61696E+18,-62.40216968,7.134572479,1.090313942,-0.473227899,2
1.61696E+18,-62.39223755,4.534504255,9.218205968,-4.453374078,2
1.61696E+18,-62.38230469,-30.24342911,29.7157438,-16.73250491,2
1.61696E+18,-62.37237256,-16.87225006,49.33859488,-24.37179217,2
1.61696E+18,-62.36244043,27.53896324,28.30641008,-4.565737597,2
1.61696E+18,-62.35250757,1.900303167,25.64565241,3.397675523,2
1.61696E+18,-62.34257568,-5.427929889,25.28568045,3.524419158,2
1.61696E+18,-62.33264258,-2.321691574,24.56290277,2.736298357,2
1.61696E+18,-62.32271069,-1.111254292,22.82394313,1.94659847,2
1.61696E+18,-62.31277759,-1.787424684,19.7793276,-0.244404384,2
1.61696E+18,-62.30284546,-6.036715282,17.34914862,-4.66692009,2
1.61696E+18,-62.2929126,-7.774708119,17.0542772,-6.296071152,2
1.61696E+18,-62.28298071,-4.74027145,15.62107511,-6.106293845,2
1.61696E+18,-62.27304858,-0.634184038,9.881080679,-6.28791941,2
1.61696E+18,-62.26311548,-2.612810509,4.28053154,-9.057011198,2
1.61696E+18,-62.25318359,-11.98085633,3.618243689,-15.05731077,2
1.61696E+18,-62.24325049,-16.89627391,2.993254179,-16.88639316,2
1.61696E+18,-62.2333186,-15.23111484,2.106501155,-9.206213917,2
1.61696E+18,-62.2233855,-2.853490904,1.839021016,0.765554749,2
1.61696E+18,-62.21345361,14.91211553,-2.978041997,5.371809358,2
1.61696E+18,-62.20352148,21.48061597,-10.53951536,10.26271268,2
1.61696E+18,-62.19358862,15.3894022,-10.78326216,9.823501766,2
1.61696E+18,-62.18365649,11.24247308,-8.00522777,4.289415103,2
1.61696E+18,-62.17372339,12.81314302,-3.508532437,-0.828508779,2
1.61696E+18,-62.1637915,21.51675111,-0.053325932,0.240031284,2
1.61696E+18,-62.15386279,20.87457432,2.997745646,2.763002239,2
1.61696E+18,-62.14393066,11.58485794,5.348330867,2.072455093,2
1.61696E+18,-62.1339978,6.746268742,2.647711726,0.459351203,2
1.61696E+18,-62.12406592,-4.736328265,0.279299756,0.210713419,2
1.61696E+18,-62.11413379,5.157819986,0.688275694,2.440189212,2
1.61696E+18,-62.10420068,15.17119667,-0.777799313,4.391879745,2
1.61696E+18,-62.09426904,18.7362062,-3.38317938,6.866150675,2
1.61696E+18,-62.08433594,17.25313973,-7.664098457,9.695841601,2
1.61696E+18,-62.07440381,20.70802065,-13.77570794,9.389223045,2
1.61696E+18,-62.06447095,25.20241414,-20.60418151,6.210297825,2
1.61696E+18,-62.05453882,26.46418647,-26.44200503,0.800453774,2
1.61696E+18,-62.04460571,29.31566428,-29.42412115,-3.253129689,2
1.61696E+18,-62.03467383,24.93440384,-27.49115168,-3.847347043,2
1.61696E+18,-62.0247417,17.46143176,-23.25676522,-4.288812753,2
1.61696E+18,-62.01480884,13.60070209,-20.15401081,-4.590638815,2
1.61696E+18,-62.00487671,10.55684059,-16.99966415,-2.621243406,2
1.61696E+18,-61.99494385,7.428073779,-12.74360595,1.16678241,2
1.61696E+18,-61.98501196,5.444495239,-8.759038305,4.67797866,2
1.61696E+18,-61.97507861,6.536953792,-5.812404423,7.046136655,2
1.61696E+18,-61.96514697,6.316462782,-4.296983493,8.657476458,2
1.61696E+18,-61.95521484,4.252082859,-3.284456555,9.681497434,2
1.61696E+18,-61.94528174,2.611058112,-2.827872479,9.879480258,2
1.61696E+18,-61.93534985,3.246840234,-3.533416118,8.746267086,2
1.61696E+18,-61.92541675,6.454993301,-4.894878074,6.614696956,2
1.61696E+18,-61.91548462,7.349249833,-5.581327722,4.247570935,2
1.61696E+18,-61.90555176,5.381142419,-5.395620441,2.022209007,2
1.61696E+18,-61.89561963,3.726246383,-5.510037094,-0.604303572,2
1.61696E+18,-61.88568677,4.453845495,-4.198282295,-2.93953954,2
1.61696E+18,-61.87575488,5.76155511,-1.526839565,-4.369867527,2
1.61696E+18,-61.865823,4.649135135,1.099593811,-4.974437349,2
1.61696E+18,-61.85588989,2.406712913,2.090475318,-4.8909647,2
1.61696E+18,-61.84595801,1.862461805,1.485194134,-3.839928876,2
1.61696E+18,-61.8360249,3.373461703,0.822021317,-1.480340556,2
1.61696E+18,-61.82609277,5.842046112,-0.72458444,0.662740563,2
1.61696E+18,-61.81615991,4.796619068,-1.734116872,2.175184085,2
1.61696E+18,-61.80622778,-14.66726282,1.306374275,5.339503417,2
1.61696E+18,-61.79629468,-15.40521001,12.60817106,5.537534757,2
1.61696E+18,-61.78636279,4.719103282,20.99963395,-3.104002957,2
1.61696E+18,-61.77643066,3.192546918,23.25837617,-9.430622977,2
1.61696E+18,-61.7664978,-8.96641615,31.22536276,-8.618456114,2
1.61696E+18,-61.75656592,-8.700508959,33.00464973,-7.089763615,2
1.61696E+18,-61.74663306,6.008945816,24.4500012,-6.173141522,2
1.61696E+18,-61.73670093,-0.747127988,18.52586249,-8.172813703,2
1.61696E+18,-61.72676782,-22.78758353,21.23813057,-11.56222642,2
1.61696E+18,-61.71683594,-30.30796033,28.54998503,-11.34251867,2
1.61696E+18,-61.70690381,15.80905151,18.7517954,-0.455599742,2
1.61696E+18,-61.6969707,17.85373363,11.27774897,3.797621474,2
1.61696E+18,-61.68703882,-0.312776494,11.24106321,1.16330056,2
1.61696E+18,-61.67710571,-5.667901844,9.250506064,-0.117727969,2
1.61696E+18,-61.66717358,-0.923925694,7.059349188,-2.3772666,2
1.61696E+18,-61.65724072,3.151837891,5.902268233,-4.166635404,2
1.61696E+18,-61.64730859,1.801258856,4.023942212,-4.634927746,2
1.61696E+18,-61.63737573,-2.446459963,1.984026284,-5.539058021,2
1.61696E+18,-61.62744409,-4.535880804,0.319729967,-6.089739016,2
1.61696E+18,-61.61751172,-2.406588702,-1.445593945,-5.12433448,2
1.61696E+18,-61.60757886,-0.248514304,-3.440514547,-3.081555856,2
1.61696E+18,-61.59764697,1.159370527,-4.928652333,-0.585194674,2
1.61696E+18,-61.58771387,1.245996086,-5.761963691,1.421569657,2
1.61696E+18,-61.57778174,1.111709123,-6.40799891,2.703264102,2
1.61696E+18,-61.56784888,0.547180293,-6.780579593,3.605544951,2
1.61696E+18,-61.55791675,-0.370036806,-7.182064298,4.42355937,2
1.61696E+18,-61.54798462,-0.887169204,-7.529540934,4.906293787,2
1.61696E+18,-61.53805176,-0.730350749,-7.400808171,4.90126193,2
1.61696E+18,-61.52811987,-0.030452412,-7.306506085,4.370400611,2
1.61696E+18,-61.51818677,1.041554879,-7.12548667,3.851844355,2
1.61696E+18,-61.50825488,1.556268489,-6.484107752,3.303169731,2
1.61696E+18,-61.49832202,1.428172854,-5.40106877,2.540064422,2
1.61696E+18,-61.48838989,0.821615659,-3.903037366,1.639718048,2
1.61696E+18,-61.47845679,0.008197372,-2.191331648,0.762125359,2
1.61696E+18,-61.4685249,-0.41638183,-0.126596335,-0.210093534,2
1.61696E+18,-61.45859277,-0.444029679,2.442116088,-1.364554369,2
1.61696E+18,-61.44865967,-1.030775126,5.633177736,-2.599156954,2
1.61696E+18,-61.43872778,-6.10353081,10.20212582,-4.015823203,2
1.61696E+18,-61.42879468,-7.892740624,10.9735556,-5.462559888,2
1.61696E+18,-61.41886279,-3.575233983,5.927535946,-5.044976281,2
1.61696E+18,-61.40892969,-0.622460867,0.642062809,-3.744654731,2
1.61696E+18,-61.3989978,1.536713893,-2.376128243,-2.283410651,2
1.61696E+18,-61.38906567,3.059941697,-3.493461125,-1.361668146,2
1.61696E+18,-61.37913306,3.173508455,-3.942535264,-0.655217474,2
1.61696E+18,-61.36920068,2.506698743,-3.643497957,0.144336282,2
1.61696E+18,-61.35926782,1.099076509,-2.76798295,0.858497675,2
1.61696E+18,-61.34933594,0.172894561,-1.637085654,1.680715245,2
1.61696E+18,-61.33940283,0.340626624,-0.463508323,2.620026432,2
1.61696E+18,-61.3294707,0.560227991,0.07059154,3.010684915,2
1.61696E+18,-61.31953784,0.452318272,0.172137605,2.665059459,2
1.61696E+18,-61.30960571,-0.201301192,0.099475689,2.007813548,2
1.61696E+18,-61.29967383,-1.250484045,0.035438393,1.418516991,2
1.61696E+18,-61.28974097,-2.43612357,0.127094933,1.068716734,2
1.61696E+18,-61.27980884,-3.646595923,0.270433144,0.798434836,2
1.61696E+18,-61.26987573,-4.379534935,0.21523908,0.468658399,2
1.61696E+18,-61.25994385,-4.064617921,-0.127429279,0.039750411,2
1.61696E+18,-61.25001099,-3.151782946,-0.351892114,-0.561395866,2
1.61696E+18,-61.24007886,-2.915222261,-0.341974532,-1.164148116,2
1.61696E+18,-61.23014575,-3.441820369,-0.206139828,-1.747700284,2
1.61696E+18,-61.22021387,-4.766931493,-0.084286887,-2.900491432,2
1.61696E+18,-61.21028174,-4.545532722,-0.523593081,-4.535201589,2
1.61696E+18,-61.20034863,-6.051116148,-1.844927609,-4.160964664,2
1.61696E+18,-61.19041699,-9.643924367,-3.606467911,-1.655344949,2
1.61696E+18,-61.18048389,-8.098521556,-5.906037815,0.922842283,2
1.61696E+18,-61.17055176,-1.993216575,-8.575656837,2.020854962,2
1.61696E+18,-61.1606189,3.101354196,-10.31201243,1.86701903,2
1.61696E+18,-61.15068628,2.185003029,-9.755389184,1.06923842,2
1.61696E+18,-61.14075391,-3.49000134,-7.022619001,0.093224227,2
1.61696E+18,-61.13082129,-9.386395128,-2.488631171,-0.612533055,2
1.61696E+18,-61.1208894,-7.308381232,1.731767679,1.36851655,2
1.61696E+18,-61.1109563,0.594555792,4.043141418,4.932260003,2
1.61696E+18,-61.10102441,5.653756414,3.769146782,7.262132691,2
1.61696E+18,-61.09109131,6.163013511,2.222109063,7.797735943,2
1.61696E+18,-61.08115918,3.368947441,0.686301179,6.465880606,2
1.61696E+18,-61.07122607,4.683675702,-1.326564245,3.594160802,2
1.61696E+18,-61.06129419,6.931701882,-1.513936829,1.612251072,2
1.61696E+18,-61.05136206,2.57846371,0.823651548,-1.989055218,2
1.61696E+18,-61.04142896,1.959092333,3.519910156,-5.118651174,2
1.61696E+18,-61.03149707,2.96186097,8.869588346,-5.54528318,2
1.61696E+18,-61.02156421,-1.370444304,15.98290469,-7.597830042,2
1.61696E+18,-61.01163208,-5.487191056,22.56197445,-10.17226727,2
1.61696E+18,-61.00169922,-6.990766065,25.9472774,-8.680386793,2
1.61696E+18,-60.99176733,-6.199238086,27.06733824,-4.978461197,2
1.61696E+18,-60.98183545,-6.350160469,25.3712451,-3.797808521,2
1.61696E+18,-60.97190234,-4.402021492,22.30485964,-4.698666351,2
1.61696E+18,-60.96197021,-3.240547271,20.42936504,-4.983239664,2
1.61696E+18,-60.95203711,-2.794163101,18.60377458,-4.293023649,2
1.61696E+18,-60.94210522,-3.414167223,16.48829634,-3.093420189,2
1.61696E+18,-60.93217212,-3.869519712,14.53388778,-1.87916481,2
1.61696E+18,-60.92223999,-5.457339523,12.91386081,-0.76849957,2
1.61696E+18,-60.91230737,-9.181175338,11.40907701,-0.032371699,2
1.61696E+18,-60.90237524,-11.86920446,8.137443115,0.171539054,2
1.61696E+18,-60.89244312,-7.962396929,4.201124825,-0.602042349,2
1.61696E+18,-60.8825105,0.163723412,1.768502541,-4.636505663,2
1.61696E+18,-60.87257837,-2.003406691,1.373862003,-11.62856264,2
1.61696E+18,-60.86264526,-18.20532238,5.340599396,-17.95623539,2
1.61696E+18,-60.85271338,-26.10465173,5.750379051,-12.66006375,2
1.61696E+18,-60.84278027,-14.44777718,0.962216554,-2.949997222,2
1.61696E+18,-60.83284814,13.66573249,-4.727845099,0.306701558,2
1.61696E+18,-60.82291626,31.43261318,-11.97353928,4.636854038,2
1.61696E+18,-60.81298315,29.3966533,-14.32487094,6.133488726,2
1.61696E+18,-60.80305103,12.97262981,-9.695227268,3.239311592,2
1.61696E+18,-60.79311792,5.672602569,-5.984767653,0.95685868,2
1.61696E+18,-60.78318604,14.82877557,-2.237796462,1.356233992,2
1.61696E+18,-60.77325317,19.82634654,0.703437607,2.814057304,2
1.61696E+18,-60.76332129,10.45900098,5.336134233,3.823158358,2
1.61696E+18,-60.75338843,4.273629505,7.733966943,0.295708455,2
1.61696E+18,-60.7434563,4.724202943,0.967965911,-2.268410796,2
1.61696E+18,-60.73352417,-4.077913456,-0.280534851,1.522301921,2
1.61696E+18,-60.72359131,11.29726616,1.127156941,3.832515093,2
1.61696E+18,-60.71365918,16.59214951,-1.866286624,4.207426848,2
1.61696E+18,-60.70372607,13.08391811,-5.449663582,7.01908089,2
1.61696E+18,-60.69379419,16.07472138,-9.280718831,8.030246476,2
1.61696E+18,-60.68386108,16.86383763,-14.23886906,6.795522895,2
1.61696E+18,-60.67392896,15.71403397,-19.46404117,2.616148713,2
1.61696E+18,-60.66399731,19.46627989,-24.76088267,-0.840884423,2
1.61696E+18,-60.65406421,24.96480365,-26.78588861,-0.927124052,2
1.61696E+18,-60.64413208,22.73343109,-23.65716038,0.574444586,2
1.61696E+18,-60.63419946,17.35249442,-18.84405984,0.715382458,2
1.61696E+18,-60.62426733,14.50059458,-15.83665731,0.506035213,2
1.61696E+18,-60.61433423,12.60345982,-13.69287769,0.990429818,2
1.61696E+18,-60.60440234,11.25986027,-11.5277069,1.829247079,2
1.61696E+18,-60.59446924,9.044941405,-9.640078213,2.805435021,2
1.61696E+18,-60.58453711,6.967714276,-8.597912508,3.626175358,2
1.61696E+18,-60.57460522,6.508742427,-8.501531863,4.162694265,2
1.61696E+18,-60.56467212,5.038749954,-8.610064134,4.352808256,2
1.61696E+18,-60.55474023,3.241939017,-8.443511636,4.469623786,2
1.61696E+18,-60.54480713,1.282767189,-8.588898012,4.175912935,2
1.61696E+18,-60.53487524,1.493234817,-9.050634064,2.790067941,2
1.61696E+18,-60.52494238,6.050422321,-8.590530581,1.27857003,2
1.61696E+18,-60.51501025,9.177636642,-7.13070119,0.677424045,2
1.61696E+18,-60.50507813,8.4619118,-5.27091445,0.813301711,2
1.61696E+18,-60.49514526,4.673880577,-3.621971769,1.266365943,2
1.61696E+18,-60.48521313,0.115350426,-2.765797423,1.873820234,2
1.61696E+18,-60.47528027,-3.560796001,-2.104953926,2.038022808,2
1.61696E+18,-60.46534814,-4.99741315,-0.62857029,0.995991398,2
1.61696E+18,-60.45541504,-4.234312809,0.796926623,-0.529247746,2
1.61696E+18,-60.44548315,-4.507320772,2.474711952,-1.313477092,2
1.61696E+18,-60.43555005,-5.73314267,5.490975835,-1.875101945,2
1.61696E+18,-60.42561816,-7.710346414,10.63462292,-5.844460187,2
1.61696E+18,-60.41568628,-1.610651821,13.9562878,-9.688446814,2
1.61696E+18,-60.40575317,9.896951618,19.77609636,-11.76015723,2
1.61696E+18,-60.39582104,-17.71003009,41.70872778,-15.97519133,2
1.61696E+18,-60.38588843,-39.18251302,56.11048205,-8.375546353,2
1.61696E+18,-60.3759563,27.71267145,23.75135491,4.355341574,2
1.61696E+18,-60.36602319,20.28249339,10.93583172,6.015287294,2
1.61696E+18,-60.35609131,-14.53964766,12.44299804,0.118760235,2
1.61696E+18,-60.34615918,-10.43458316,15.29728857,-5.189021764,2
1.61696E+18,-60.33622607,7.131114447,12.93404202,-2.758893635,2
1.61696E+18,-60.32629443,5.390511136,11.16770571,-0.034135494,2
1.61696E+18,-60.31636133,-1.331945938,10.9268184,1.40911861,2
1.61696E+18,-60.3064292,-1.942873604,11.23963347,2.230924823,2
1.61696E+18,-60.29649609,0.84652652,12.75699618,1.609685021,2
1.61696E+18,-60.28656421,-4.916125445,14.82538768,0.922984029,2
1.61696E+18,-60.27663135,-9.000223727,17.12314206,-1.833031128,2
1.61696E+18,-60.26669897,-0.855260446,12.85840839,-3.431040032,2
1.61696E+18,-60.25676709,5.195263289,5.367437718,-3.369732454,2
1.61696E+18,-60.24683423,4.761162262,1.179565173,-3.967705069,2
1.61696E+18,-60.2369021,2.473231358,-1.77486214,-5.003244925,2
1.61696E+18,-60.22696924,0.280699102,-4.325733202,-5.393607933,2
1.61696E+18,-60.21703711,-0.323946561,-6.032191083,-5.3297986,2
1.61696E+18,-60.207104,0.118384533,-7.399014858,-4.84626748,2
1.61696E+18,-60.19717236,0.395672366,-8.520582016,-3.925093715,2
1.61696E+18,-60.18724023,0.258667303,-9.307497532,-2.493703068,2
1.61696E+18,-60.17730713,0.152091427,-9.450592583,-0.661643123,2
1.61696E+18,-60.16737524,0.502679509,-9.174626939,0.763515206,2
1.61696E+18,-60.15744214,1.111535593,-8.465899408,1.751503768,2
1.61696E+18,-60.14751001,1.472934372,-7.710625815,2.478146602,2
1.61696E+18,-60.13757739,1.547791752,-7.279257428,3.157534057,2
