time,seconds_elapsed,z,y,x,label
1.61696E+18,-50.74506079,-6.814131149,0.897534531,-5.152717109,2
1.61696E+18,-50.73512891,3.794782159,-0.13729367,-8.476791389,2
1.61696E+18,-50.7251958,14.33555483,0.327569574,-4.665198965,2
1.61696E+18,-50.71526294,14.68267198,0.679456428,4.08926604,2
1.61696E+18,-50.70533105,7.230138885,-2.022141787,6.618811406,2
1.61696E+18,-50.69539795,8.275563884,-1.673241256,2.60679987,2
1.61696E+18,-50.68546484,13.89939395,1.708655683,-1.087235849,2
1.61696E+18,-50.67553271,9.596659342,5.910801668,-7.12165396,2
1.61696E+18,-50.66559985,0.623172231,10.8172299,-15.06893223,2
1.61696E+18,-50.65566699,-9.914110842,18.01815847,-15.56137205,2
1.61696E+18,-50.64573486,-8.292087148,23.88406009,-7.457620191,2
1.61696E+18,-50.63580176,-6.231506617,28.673574,4.07400885,2
1.61696E+18,-50.6258689,-5.929060379,32.75382204,9.344957202,2
1.61696E+18,-50.61593677,-5.961017359,31.49977942,8.956959755,2
1.61696E+18,-50.60600366,-5.192022699,27.22028658,7.104300675,2
1.61696E+18,-50.59607056,-4.190732611,22.40771678,4.292062987,2
1.61696E+18,-50.58613867,-3.402691305,17.63287905,0.393612364,2
1.61696E+18,-50.57620581,-2.482664957,13.64708975,-4.19206006,2
1.61696E+18,-50.56627271,-3.487517122,10.54167692,-7.933636114,2
1.61696E+18,-50.55634082,-6.016499008,8.552260764,-10.28045877,2
1.61696E+18,-50.54640771,-7.914875299,5.792987774,-10.90051491,2
1.61696E+18,-50.53647461,-7.91991154,2.010661192,-10.17464978,2
1.61696E+18,-50.52654297,-5.437625938,0.234407306,-12.2450193,2
1.61696E+18,-50.51660986,-5.030930805,2.043161194,-17.18264054,2
1.61696E+18,-50.506677,-9.26568902,3.768793731,-19.56654643,2
1.61696E+18,-50.49674487,-13.8589123,2.694004106,-12.92584351,2
1.61696E+18,-50.48681201,-11.9711065,0.551128154,-3.028700464,2
1.61696E+18,-50.47687891,3.205497293,-1.535608562,3.957342665,2
1.61696E+18,-50.46694678,18.03125877,-4.34054031,8.017354846,2
1.61696E+18,-50.45701367,18.48718585,-7.536403221,9.120503135,2
1.61696E+18,-50.44708105,16.90240087,-6.533897911,7.675825136,2
1.61696E+18,-50.43714893,17.61499034,-4.70610673,4.404433814,2
1.61696E+18,-50.42721582,14.94232713,-3.876500657,0.527469923,2
1.61696E+18,-50.41728271,8.980734598,-1.888391488,-2.051473972,2
1.61696E+18,-50.40735083,7.809735009,-3.062486706,-1.524051688,2
1.61696E+18,-50.39741772,11.52655188,-4.812321956,2.291843402,2
1.61696E+18,-50.38748486,15.50813263,-6.104347972,6.281942673,2
1.61696E+18,-50.37755176,17.8037839,-10.1679687,8.969452157,2
1.61696E+18,-50.36761987,14.44465116,-15.17645971,10.26207439,2
1.61696E+18,-50.35768677,7.782467063,-17.37116522,8.580932147,2
1.61696E+18,-50.34775366,10.85247657,-19.50704561,6.596050708,2
1.61696E+18,-50.33782178,13.55930976,-21.46840881,7.419108967,2
1.61696E+18,-50.32788867,15.06625044,-21.65145769,8.153642554,2
1.61696E+18,-50.31795581,15.48238327,-20.89441767,7.945573804,2
1.61696E+18,-50.30802417,14.21975286,-18.78933807,7.161171147,2
1.61696E+18,-50.29809082,12.93355569,-16.71582733,6.626818187,2
1.61696E+18,-50.28815332,10.76851467,-15.15062969,5.270708698,2
1.61696E+18,-50.27822119,7.845375646,-14.05090903,3.21222134,2
1.61696E+18,-50.26828857,4.954473003,-13.31743343,1.661459048,2
1.61696E+18,-50.25835547,3.174226248,-12.45003451,1.27119804,2
1.61696E+18,-50.24842334,3.41002004,-11.17466152,1.861677669,2
1.61696E+18,-50.23849048,3.152987645,-9.602971009,2.52524533,2
1.61696E+18,-50.22855737,2.473518358,-8.209898694,2.878412287,2
1.61696E+18,-50.21862524,2.156965268,-6.396790119,3.370364906,2
1.61696E+18,-50.20869214,2.336880521,-4.594910208,3.78459365,2
1.61696E+18,-50.19875952,2.860755927,-3.42885392,3.618844577,2
1.61696E+18,-50.18882764,3.217212865,-2.587090961,3.642848845,2
1.61696E+18,-50.17889429,3.044256052,-2.622154676,3.492182775,2
1.61696E+18,-50.16896118,2.310597202,-2.522797645,3.083107469,2
1.61696E+18,-50.15902954,1.980696262,-1.712640953,3.286910086,2
1.61696E+18,-50.14909644,2.50386615,-1.014659858,3.55909095,2
1.61696E+18,-50.13916333,3.388096378,-1.074961474,3.491832939,2
1.61696E+18,-50.12923145,3.599896131,-1.912499509,3.64798387,2
1.61696E+18,-50.11929858,3.617814065,-1.706701042,2.645958161,2
1.61696E+18,-50.10936548,6.19825609,-0.507491841,-0.017229952,2
1.61696E+18,-50.09943359,-20.93000336,4.782513678,-4.859902622,2
1.61696E+18,-50.08950049,-20.58998464,17.45196602,-6.440669008,2
1.61696E+18,-50.07956738,17.02184208,29.44736875,-9.320922247,2
1.61696E+18,-50.06963525,-11.72195171,43.31934278,-22.35178038,2
1.61696E+18,-50.05970264,-24.33016953,37.23627023,-15.76744758,2
1.61696E+18,-50.04976953,12.81362934,18.80426325,-2.772645389,2
1.61696E+18,-50.0398374,15.2000101,12.59662559,3.830428642,2
1.61696E+18,-50.0299043,3.766281456,17.12277381,1.726341854,2
1.61696E+18,-50.01997144,-9.386058443,21.87694285,-3.717649235,2
1.61696E+18,-50.01003931,-4.945762458,20.27897691,-3.440610409,2
1.61696E+18,-50.0001062,-1.181490296,14.412361,-0.816779763,2
1.61696E+18,-49.99017334,-2.445769058,9.863505275,0.933345922,2
1.61696E+18,-49.98024146,-1.551953548,7.589731491,2.399513503,2
1.61696E+18,-49.97030835,0.688297906,6.108453654,2.346929037,2
1.61696E+18,-49.96037524,1.422939045,5.452828183,2.198948553,2
1.61696E+18,-49.9504436,1.646772351,5.753926515,2.636481892,2
1.61696E+18,-49.9405105,1.300586631,6.371101551,2.214777113,2
1.61696E+18,-49.93057739,1.090699141,5.971304945,1.084730296,2
1.61696E+18,-49.92064526,1.731267328,4.200732027,0.31389147,2
1.61696E+18,-49.91071265,2.603910579,1.763178132,-0.637266076,2
1.61696E+18,-49.90077954,3.108384534,-0.651944152,-1.677639783,2
1.61696E+18,-49.89084741,2.959633649,-2.961599397,-1.944519034,2
1.61696E+18,-49.88091455,2.243634667,-5.483505061,-1.881733492,2
1.61696E+18,-49.87098145,1.458476661,-7.640070516,-2.130624812,2
1.61696E+18,-49.86104932,1.137571952,-9.257367766,-1.990588126,2
1.61696E+18,-49.85111646,1.424829389,-10.59057569,-1.446922271,2
1.61696E+18,-49.84118359,1.636795731,-11.23512797,-0.735766198,2
1.61696E+18,-49.83125146,1.565790935,-10.83287404,0.217293821,2
1.61696E+18,-49.82131836,1.276374858,-9.688656073,0.992343543,2
1.61696E+18,-49.81138525,0.540932923,-7.900852035,1.136056871,2
1.61696E+18,-49.80145337,-0.484282231,-5.337972555,0.873434985,2
1.61696E+18,-49.79152026,-1.4498668,-2.454340779,0.754285167,2
1.61696E+18,-49.7815874,-3.757192141,0.902592983,1.29657082,2
1.61696E+18,-49.7716543,-9.48290203,5.810715154,2.151753963,2
1.61696E+18,-49.76172241,-12.32882571,10.29862103,1.647308211,2
1.61696E+18,-49.75178931,-8.103507527,9.835324306,-0.260227976,2
1.61696E+18,-49.7418562,-1.486391235,5.893665825,-2.453937459,2
1.61696E+18,-49.73192432,1.363495507,2.83513341,-2.977181581,2
1.61696E+18,-49.72199146,0.985330303,0.469903577,-2.11208933,2
1.61696E+18,-49.71205933,0.878698897,-1.77268538,-1.779112637,2
1.61696E+18,-49.70212671,0.109352355,-3.552380347,-1.918933926,2
1.61696E+18,-49.6921936,-0.795889681,-4.21843018,-1.8398883,2
1.61696E+18,-49.6822605,-1.040941131,-4.029830101,-0.634961599,2
1.61696E+18,-49.67232837,-0.955211644,-2.933782,1.341946962,2
1.61696E+18,-49.66239551,-1.17758832,-1.336942431,3.138233728,2
1.61696E+18,-49.65246265,-1.665959866,0.043940849,4.250347414,2
1.61696E+18,-49.64253052,-1.929343092,1.201628537,4.736457444,2
1.61696E+18,-49.63259741,-1.750341446,1.94407772,4.621243212,2
1.61696E+18,-49.62266455,-1.11877139,1.936369045,3.967952029,2
1.61696E+18,-49.61273242,-0.402729737,1.07930038,2.98603475,2
1.61696E+18,-49.60279932,-0.130928227,0.092874683,1.911189595,2
1.61696E+18,-49.59286646,-0.083342337,-0.779511962,1.009063207,2
1.61696E+18,-49.58293433,-0.083002108,-1.305869248,0.194101015,2
1.61696E+18,-49.57300146,-0.054621306,-1.411108907,-0.749192958,2
1.61696E+18,-49.56306836,-0.127956664,-1.220761692,-1.713572681,2
1.61696E+18,-49.55313647,-0.248187994,-0.991608068,-2.553186938,2
1.61696E+18,-49.54320337,-0.266189077,-0.7983663,-3.236082108,2
1.61696E+18,-49.53327026,-0.13844759,-0.695613197,-3.627660921,2
1.61696E+18,-49.52333813,0.147031878,-0.380453023,-3.569387011,2
1.61696E+18,-49.51340552,0.677263229,0.335009953,-2.988767389,2
1.61696E+18,-49.50347241,0.792037609,1.10669166,-2.139857043,2
1.61696E+18,-49.49354028,-0.17550752,1.856346829,-1.20783499,2
1.61696E+18,-49.48360718,-2.346706919,2.41722247,-0.003447948,2
1.61696E+18,-49.47367432,-4.240561348,2.603363466,1.407504891,2
1.61696E+18,-49.46374243,-3.46847106,2.022417097,2.005824858,2
1.61696E+18,-49.45380933,-1.578696593,0.810016991,2.244579108,2
1.61696E+18,-49.44387671,-1.043282726,-0.254663328,2.540174019,2
1.61696E+18,-49.43394458,-1.921878747,-0.843679606,2.649622528,2
1.61696E+18,-49.42401147,-2.593409058,-0.99855628,2.541750767,2
1.61696E+18,-49.41407837,-2.339278814,-0.913759689,2.367301086,2
1.61696E+18,-49.40414648,-1.677235294,-0.61023267,2.260660912,2
1.61696E+18,-49.39421338,-1.272326459,-0.154672675,2.174821827,2
1.61696E+18,-49.38428052,-1.283011519,0.336826063,1.966304164,2
1.61696E+18,-49.37434839,-1.730698004,0.759749862,1.625413921,2
1.61696E+18,-49.36441553,-2.353631165,1.069691425,1.208738076,2
1.61696E+18,-49.35448242,-3.063252429,1.306454354,0.624545565,2
1.61696E+18,-49.34455029,-3.842573253,1.478641643,-0.029805063,2
1.61696E+18,-49.33461743,-4.687375141,1.486118263,-0.579131429,2
1.61696E+18,-49.32468433,-5.611444628,1.308149468,-0.829587076,2
1.61696E+18,-49.3147522,-6.564651946,1.058704751,-0.786858526,2
1.61696E+18,-49.30481934,-7.721973723,0.706324561,-0.761992672,2
1.61696E+18,-49.29488647,-7.633615056,0.112332248,-1.071997948,2
1.61696E+18,-49.28495874,-6.952820658,-1.203639876,-0.680075875,2
1.61696E+18,-49.27502563,-6.787242558,-3.092095077,0.947412368,2
1.61696E+18,-49.26509253,-4.403754599,-4.794048048,2.385201923,2
1.61696E+18,-49.25516064,-0.879776756,-6.363831267,3.001588293,2
1.61696E+18,-49.24522754,0.608497809,-7.691720624,2.547451025,2
1.61696E+18,-49.23529443,0.411092199,-8.0330288,1.419982388,2
1.61696E+18,-49.22536279,0.271467455,-7.470708221,-0.10274302,2
1.61696E+18,-49.21542993,0.523546904,-5.578554166,-2.501558458,2
1.61696E+18,-49.20549683,-3.322510099,-1.880577015,-5.372823503,2
1.61696E+18,-49.1955647,-9.444041261,1.287168639,-6.332047305,2
1.61696E+18,-49.18563184,-1.448278069,3.145784582,-3.836208394,2
1.61696E+18,-49.17569873,14.14981832,2.187739176,1.625043042,2
1.61696E+18,-49.1657666,16.90196482,1.928984195,13.27160691,2
1.61696E+18,-49.15583374,5.269677017,-0.387971728,18.79311993,2
1.61696E+18,-49.14590088,5.751372738,-5.887040269,14.3092794,2
1.61696E+18,-49.13596875,14.07241126,-4.464529678,7.56877112,2
1.61696E+18,-49.12603564,0.723427087,5.062166485,-10.87834867,2
1.61696E+18,-49.11610254,-5.549736652,21.72594214,-20.48713217,2
1.61696E+18,-49.10617065,-0.872500335,34.49247538,-18.31264293,2
1.61696E+18,-49.09623755,-3.548409105,37.05168757,-11.34390516,2
1.61696E+18,-49.08630469,-0.527042053,36.24746261,-0.063927698,2
1.61696E+18,-49.0763728,0.004666823,34.00143023,4.386425863,2
1.61696E+18,-49.0664397,-0.533565463,28.9971092,3.471915063,2
1.61696E+18,-49.05650659,0.048668023,23.30423775,1.780751198,2
1.61696E+18,-49.04657471,-0.304040741,17.59060642,0.044338031,2
1.61696E+18,-49.0366416,-1.543059463,12.28193654,-1.927532097,2
1.61696E+18,-49.02670874,-3.344636591,9.010759734,-4.066533692,2
1.61696E+18,-49.01677661,-11.60454464,6.986346495,-5.064119373,2
1.61696E+18,-49.00684399,-20.72021845,4.772973111,-5.409772885,2
1.61696E+18,-48.99691064,-19.13168202,3.292778393,-13.63310214,2
1.61696E+18,-48.98697876,-19.65492731,4.157963145,-23.41899109,2
1.61696E+18,-48.97704565,-23.74009936,10.62683007,-21.17110929,2
1.61696E+18,-48.96711279,-17.23559004,11.71403845,-11.74248128,2
1.61696E+18,-48.95718066,-11.38728838,5.513403356,-0.640064036,2
1.61696E+18,-48.9472478,1.949631262,0.24226328,7.474298939,2
1.61696E+18,-48.9373147,21.51793418,-5.547559308,12.46541562,2
1.61696E+18,-48.92738281,30.92002022,-11.61195287,13.26042852,2
1.61696E+18,-48.91744971,28.93958056,-11.44765078,7.836947425,2
1.61696E+18,-48.9075166,14.83591492,-9.755824653,-0.864551129,2
1.61696E+18,-48.89758472,8.251199258,-8.316734098,-6.504186663,2
1.61696E+18,-48.88765161,11.13931782,-7.775118453,-4.413016056,2
1.61696E+18,-48.87771875,8.416763329,-4.081525217,-0.21529987,2
1.61696E+18,-48.86778687,-2.708608386,1.594962669,1.523885099,2
1.61696E+18,-48.85785376,0.187515207,1.558743354,-2.293907933,2
1.61696E+18,-48.84792065,2.483110362,-0.912150501,-2.960785742,2
1.61696E+18,-48.83798853,9.549187981,-4.959645438,1.371932642,2
1.61696E+18,-48.82805566,15.42971317,-8.103389454,6.304292452,2
1.61696E+18,-48.81812354,17.11902235,-8.903703966,9.093778794,2
1.61696E+18,-48.80819067,15.29351957,-11.52603283,7.502214535,2
1.61696E+18,-48.79825757,12.36675885,-15.70372768,3.315990634,2
1.61696E+18,-48.78832593,14.80293736,-19.59973442,1.880484368,2
1.61696E+18,-48.77839282,19.82358526,-23.18564528,3.159578714,2
1.61696E+18,-48.76845972,21.56165642,-24.90561964,3.512130462,2
1.61696E+18,-48.75852661,20.35040081,-25.16971832,2.419329087,2
1.61696E+18,-48.74859473,18.33449704,-23.97100889,0.601518836,2
1.61696E+18,-48.73866187,15.21354295,-21.64117478,-0.853173411,2
1.61696E+18,-48.72872974,10.08076855,-18.460707,-0.98998602,2
1.61696E+18,-48.71879688,6.831829887,-14.97295841,-0.675291856,2
1.61696E+18,-48.70886377,6.837200474,-11.630211,-0.655170859,2
1.61696E+18,-48.69893164,6.091978904,-9.273174407,-0.118690092,2
1.61696E+18,-48.68899854,3.602594576,-7.262920626,1.183199146,2
1.61696E+18,-48.67906567,2.182016999,-5.670632145,2.798866749,2
1.61696E+18,-48.66913354,3.126277041,-4.799066753,4.521907516,2
1.61696E+18,-48.65920068,4.751749122,-4.240665393,5.927979013,2
1.61696E+18,-48.64926782,5.569420427,-3.542206159,6.728750037,2
1.61696E+18,-48.63933569,4.572683179,-2.457416533,6.852184693,2
1.61696E+18,-48.62940259,3.117053578,-1.979133835,6.408620842,2
1.61696E+18,-48.61946948,1.519830563,-2.038533534,5.762689082,2
1.61696E+18,-48.6095376,0.02272391,-1.977621093,4.307642834,2
1.61696E+18,-48.59960474,-2.617838566,-0.850134482,2.581757783,2
1.61696E+18,-48.58967163,-6.579834317,1.812110797,0.071118194,2
1.61696E+18,-48.57973975,-9.329933821,4.908852239,-2.622196177,2
1.61696E+18,-48.56980664,-9.474244092,8.763263229,-5.227260602,2
1.61696E+18,-48.55987354,-17.66051875,13.70682321,-7.255127196,2
1.61696E+18,-48.54994165,-25.88085233,16.62732136,-10.67758528,2
1.61696E+18,-48.54000879,1.388195795,11.50500758,-10.55373093,2
1.61696E+18,-48.53007593,36.37545654,10.55846556,-12.31712592,2
1.61696E+18,-48.5201438,18.31198242,18.6534683,-17.87686667,2
1.61696E+18,-48.51021094,-43.16472037,22.37662723,-18.64114424,2
1.61696E+18,-48.50027783,-45.57017291,28.6467725,-7.479813319,2
1.61696E+18,-48.4903457,26.84157484,21.75132208,9.022432052,2
1.61696E+18,-48.4804126,17.42068123,21.78085213,10.05831356,2
1.61696E+18,-48.47047974,-5.437558133,20.70422594,9.635907649,2
1.61696E+18,-48.46054761,5.669101282,16.2211862,10.88364093,2
1.61696E+18,-48.45061475,-1.076475094,17.94545914,9.52317325,2
1.61696E+18,-48.44068164,-5.346643937,17.29189236,6.247315596,2
1.61696E+18,-48.43074976,-3.396861284,14.89380246,2.190448435,2
1.61696E+18,-48.42081665,1.388214061,12.328883,-1.244687488,2
1.61696E+18,-48.41088354,4.897013625,9.916568172,-3.689720779,2
1.61696E+18,-48.40095166,4.807091654,8.157470004,-5.212112717,2
1.61696E+18,-48.3910188,3.967775504,6.879197203,-6.408035151,2
1.61696E+18,-48.38108569,1.623622946,5.549631438,-7.700580222,2
1.61696E+18,-48.37115356,-0.57687459,3.986168654,-7.703166147,2
1.61696E+18,-48.3612207,-0.878510681,1.140771625,-6.857101107,2
1.61696E+18,-48.3512876,-0.373865973,-1.999225022,-6.02862433,2
1.61696E+18,-48.34135571,-0.522339209,-4.498711934,-4.648138525,2
1.61696E+18,-48.33142261,-1.033230703,-6.444077939,-2.652773686,2
1.61696E+18,-48.32148975,-1.466718566,-8.188933063,-0.769424576,2
1.61696E+18,-48.31155786,-1.615394047,-9.497725505,1.259717445,2
1.61696E+18,-48.30162476,-1.395398712,-10.26435753,3.253751036,2
1.61696E+18,-48.29169189,-1.062336897,-10.2165565,4.87175468,2
1.61696E+18,-48.28175903,-0.809258866,-9.447608598,5.801048916,2
1.61696E+18,-48.27182593,-0.399964802,-8.301243099,6.123066701,2
1.61696E+18,-48.26189307,0.115793713,-6.836154765,5.513674574,2
1.61696E+18,-48.25196118,0.339490314,-5.721143604,4.241627516,2
1.61696E+18,-48.24202808,0.134433166,-4.925171506,3.038949178,2
1.61696E+18,-48.23209497,-0.458715389,-4.432797738,2.141680605,2
1.61696E+18,-48.22216284,-1.372815271,-4.119585191,1.436604583,2
1.61696E+18,-48.21222998,-2.319696016,-3.661682433,0.847395997,2
1.61696E+18,-48.20229712,-3.337849123,-2.927561518,0.280528714,2
1.61696E+18,-48.19236499,-6.490879438,-1.618528253,-0.849177327,2
1.61696E+18,-48.18243188,-8.776175318,-0.747152246,-1.787701894,2
1.61696E+18,-48.17249902,-6.532127979,-0.211832486,-2.355744504,2
1.61696E+18,-48.16256714,-3.071089699,0.778164639,-3.204785053,2
1.61696E+18,-48.15263379,0.401865813,2.130507469,-4.066733598,2
1.61696E+18,-48.14270068,3.534499822,3.961522289,-4.279427085,2
1.61696E+18,-48.13276904,4.515394188,6.123790339,-3.766047063,2
1.61696E+18,-48.12283618,3.744928871,7.433247967,-2.5958886,2
1.61696E+18,-48.11290308,2.370942365,7.980773128,-1.022827821,2
1.61696E+18,-48.10297119,1.448576029,7.698354947,0.636579117,2
1.61696E+18,-48.09303809,2.486849549,6.176843884,1.540558732,2
1.61696E+18,-48.08310596,4.065905039,4.671228893,1.916008102,2
1.61696E+18,-48.0731731,4.754454289,3.287781316,2.006162128,2
1.61696E+18,-48.06323999,3.820807996,2.073081116,2.019461462,2
1.61696E+18,-48.05330786,2.155429144,1.058435871,1.819915333,2
1.61696E+18,-48.043375,0.943140098,0.054366965,1.381157713,2
1.61696E+18,-48.03344214,-0.220053714,-0.843826321,0.959683236,2
1.61696E+18,-48.02351001,-2.447100891,-1.651611023,0.607155454,2
1.61696E+18,-48.0135769,-3.857617677,-2.156084393,0.073776015,2
1.61696E+18,-48.0036438,-3.142256408,-2.868516039,-0.398501159,2
1.61696E+18,-47.99371191,-2.553792503,-3.84167192,-0.475991372,2
1.61696E+18,-47.98377905,-2.388061842,-4.686934996,-0.065756375,2
1.61696E+18,-47.97384595,-2.547937931,-5.328413868,0.558187717,2
1.61696E+18,-47.96391406,-2.728190454,-5.860795236,0.864997412,2
1.61696E+18,-47.95398096,-2.164366484,-6.42062283,0.860755829,2
1.61696E+18,-47.94404785,-1.892601215,-7.434353882,1.311360539,2
1.61696E+18,-47.93411621,-2.945252657,-8.668467807,2.765079922,2
1.61696E+18,-47.92418311,-3.789794434,-8.988822043,4.253549425,2
1.61696E+18,-47.91425024,-3.75342139,-5.830993972,3.864334711,2
1.61696E+18,-47.90431812,-2.534496851,0.867108997,1.754694381,2
1.61696E+18,-47.89438525,-0.929288682,8.469475513,-0.897908332,2
1.61696E+18,-47.88445215,-20.01163998,17.44259613,-0.573612373,2
1.61696E+18,-47.87452002,-28.88290999,21.25518692,3.818820037,2
1.61696E+18,-47.86458691,-11.30483104,9.784648012,6.105622814,2
1.61696E+18,-47.8546543,0.136417034,-1.384259478,6.36002603,2
1.61696E+18,-47.84472192,5.376307254,-8.12437379,5.270785855,2
1.61696E+18,-47.83478906,7.926364661,-11.62265313,2.760336527,2
1.61696E+18,-47.82485596,6.58631082,-13.61934132,-0.059460489,2
1.61696E+18,-47.81492407,3.108719465,-15.20537834,-2.039924989,2
1.61696E+18,-47.80499097,-4.047819639,-12.58939271,-4.770269113,2
1.61696E+18,-47.79505786,-10.3595551,-7.462632467,-4.210894524,2
1.61696E+18,-47.78512598,-8.361341302,-1.569391005,0.102548959,2
1.61696E+18,-47.77519312,-1.297914489,4.124910185,3.067803809,2
1.61696E+18,-47.76526001,4.956551563,6.890765476,3.733554075,2
1.61696E+18,-47.75532788,4.906507137,7.917682173,3.623362055,2
1.61696E+18,-47.74539502,1.631447356,9.984361021,1.520036315,2
1.61696E+18,-47.73546191,1.145067276,10.32690488,-2.6306092,2
1.61696E+18,-47.72552979,9.16991277,7.131371637,-3.849007378,2
1.61696E+18,-47.71559668,9.930075304,4.430056915,-3.232068781,2
1.61696E+18,-47.70566406,8.97696677,2.273994149,-3.573231411,2
1.61696E+18,-47.69573218,12.91834527,-0.972644424,-3.35105581,2
1.61696E+18,-47.68579907,12.6788082,0.595575783,-6.26363837,2
1.61696E+18,-47.67586719,3.267020267,8.705870779,-8.509733289,2
1.61696E+18,-47.66593408,-13.39623867,21.25400384,-6.43204731,2
1.61696E+18,-47.65600098,-16.05687359,39.39909007,-4.640055172,2
1.61696E+18,-47.64606909,7.304517542,39.58172277,0.604816782,2
1.61696E+18,-47.63613623,-1.294463326,30.92374947,7.548421575,2
1.61696E+18,-47.62620313,-9.439503033,21.59448785,6.615145285,2
1.61696E+18,-47.616271,-7.414705763,16.88264988,4.013436016,2
1.61696E+18,-47.60633813,-6.334570102,16.40127974,1.148005521,2
1.61696E+18,-47.59640503,-5.746424176,16.02539241,-4.20462845,2
1.61696E+18,-47.5864729,-7.135199086,13.60191322,-8.332916002,2
1.61696E+18,-47.57653979,-9.255180485,9.897103593,-9.14286928,2
1.61696E+18,-47.56660718,-8.169830888,5.546950236,-8.282731291,2
1.61696E+18,-47.55667505,-10.22231871,2.000909614,-9.674816933,2
1.61696E+18,-47.54674194,-14.75226399,0.561347935,-13.22590198,2
1.61696E+18,-47.53680908,-22.35611987,1.427167477,-11.60030803,2
1.61696E+18,-47.52687695,-22.53357838,2.382045943,-5.410025983,2
1.61696E+18,-47.51694385,-7.036307919,1.265434946,-0.530303393,2
1.61696E+18,-47.50701099,13.54170045,-1.941776457,4.769503682,2
1.61696E+18,-47.4970791,21.81552129,-4.693754613,9.760108029,2
1.61696E+18,-47.48714624,24.37488779,-4.959904965,6.564836655,2
1.61696E+18,-47.47721289,17.15625756,-5.242320223,1.027148899,2
1.61696E+18,-47.46728125,15.03680691,-3.939146791,-2.299878824,2
1.61696E+18,-47.45734814,18.59234484,-2.615361947,-1.92203686,2
1.61696E+18,-47.44741504,15.47673211,-0.959210358,-1.686170734,2
1.61696E+18,-47.43748291,7.085785359,0.4354238,-4.587171723,2
1.61696E+18,-47.42755029,10.90497832,-5.820988126,-5.979081424,2
1.61696E+18,-47.41761719,14.00995275,-8.898768263,-0.223116974,2
1.61696E+18,-47.40768506,22.0330476,-12.15886545,5.404526801,2
1.61696E+18,-47.39775195,24.38019525,-17.07511072,8.524566117,2
1.61696E+18,-47.38781909,23.46810963,-20.86718596,7.195769582,2
1.61696E+18,-47.37788696,10.04496659,-23.28191369,4.112438242,2
1.61696E+18,-47.36795386,6.218664671,-25.49384506,-0.330792043,2
1.61696E+18,-47.35802197,16.60479506,-23.08826861,-1.95009245,2
1.61696E+18,-47.34808911,14.90529182,-23.52214751,-2.242778488,2
1.61696E+18,-47.33815601,7.653629086,-24.84400636,-3.975362598,2
1.61696E+18,-47.32822412,2.935565961,-21.45952642,-5.195360319,2
1.61696E+18,-47.31829102,3.995588224,-15.1965544,-4.086028958,2
1.61696E+18,-47.30835791,5.974181377,-10.64488362,-2.834307188,2
1.61696E+18,-47.29842578,4.83379466,-8.561538295,-1.849137921,2
1.61696E+18,-47.28849316,2.782268665,-7.666199814,-1.491559285,2
1.61696E+18,-47.2785603,1.54511435,-6.562472264,-1.5164719,2
1.61696E+18,-47.26862817,4.229071109,-5.227234298,-1.896060123,2
1.61696E+18,-47.25869507,9.71790438,-3.107712333,-2.296360295,2
1.61696E+18,-47.24876221,12.00544365,-0.661349109,-1.514067323,2
1.61696E+18,-47.23883008,10.72263555,-0.018611761,-0.424820207,2
1.61696E+18,-47.22889697,7.515870136,-0.780797911,-0.772933388,2
1.61696E+18,-47.21896411,2.815035209,-1.786581803,-1.642208696,2
1.61696E+18,-47.20903223,-1.951774704,-2.477991704,-1.975119924,2
1.61696E+18,-47.19909912,-6.296231311,-1.909071288,-1.287579558,2
1.61696E+18,-47.18916602,-10.43305639,-0.909202757,0.435640073,2
1.61696E+18,-47.17923413,-15.83855233,-0.639446489,1.192691051,2
1.61696E+18,-47.16930103,-18.14603081,-0.4694722,-0.807407539,2
1.61696E+18,-47.15936792,-15.13830913,-2.381353869,-1.591282373,2
1.61696E+18,-47.14943579,-10.02186979,-5.480831458,0.037882718,2
1.61696E+18,-47.13950317,5.016781283,-7.358730778,1.839856736,2
1.61696E+18,-47.12957007,23.17661558,-7.305493109,2.878386276,2
1.61696E+18,-47.11963794,14.74855812,-3.758587979,3.46670522,2
1.61696E+18,-47.10970508,-1.246787529,4.20432859,-1.16132809,2
1.61696E+18,-47.09977197,-12.18066461,25.80991943,-10.39385134,2
1.61696E+18,-47.08984009,-23.56537408,54.72335549,-9.06875775,2
1.61696E+18,-47.07990698,-64.11330685,68.22244897,18.92086719,2
1.61696E+18,-47.0699751,-12.96313601,49.97489138,7.828999097,2
1.61696E+18,-47.06004224,40.8941334,10.40885017,-0.78674016,2
1.61696E+18,-47.05010913,20.27813987,4.190425737,-0.197302149,2
1.61696E+18,-47.04017725,-7.062240233,1.839828825,-5.556935623,2
1.61696E+18,-47.03024414,-2.548843064,0.341679933,-8.735336527,2
1.61696E+18,-47.02031104,11.08100007,-0.1837088,-10.39102459,2
1.61696E+18,-47.01037891,8.466868546,1.172071018,-11.35624676,2
1.61696E+18,-47.00044629,-0.292044672,3.723123867,-9.734674313,2
1.61696E+18,-46.99051318,-4.678265368,7.311316701,-7.236223758,2
1.61696E+18,-46.98058105,-4.503376711,11.59320842,-3.545972525,2
1.61696E+18,-46.97064795,-5.104187764,15.7444069,2.273742512,2
1.61696E+18,-46.96071509,-2.200991457,13.10220312,6.07275924,2
1.61696E+18,-46.95078296,3.580013034,5.995480185,8.623472481,2
