time,seconds_elapsed,z,y,x
1615031811816164600,0.62116455078125,-1.6290391256809234,0.7596058501962571,0.9256830590382218
1615031811826226400,0.631226318359375,-2.776263871955871,0.4579361487556249,1.6051801111876964
1615031811836285400,0.641285400390625,-3.275127585840225,0.1661919943280518,1.7803820720538497
1615031811846348300,0.651348388671875,-3.4428748467862604,0.38333544660583135,1.7017124399647117
1615031811856410400,0.661410400390625,-3.13220321598351,0.6474129378855228,1.7347580927371977
1615031811866472200,0.67147216796875,-2.9018139131635428,0.5155246335670352,2.034126823759079
1615031811876534300,0.6815341796875,-2.514928811252117,0.10496800255849957,2.3336492840379477
1615031811886596000,0.69159619140625,-1.8433751193225383,-0.09824190917387604,2.4975135660707948
1615031811896658200,0.701658203125,-1.2392045263141394,-0.06816971925422549,2.5385662919491527
1615031811906721300,0.71172119140625,-1.7154466585457324,-0.008676642930507659,2.6413094580650327
1615031811916783400,0.721783447265625,-1.6115204201251268,-0.21104206666275857,2.4809470466732977
1615031811926845400,0.731845458984375,-1.9418992064386604,-0.6125149352446199,2.106304171219468
1615031811936907300,0.7419072265625,-2.4904408512055873,-0.7759232902035117,1.6885101363033055
1615031811946969300,0.75196923828125,-1.6729805587381124,-0.6683607411071658,1.4400672903984784
1615031811957032200,0.7620322265625,-2.0542191791951656,-0.35398791769891974,1.3726432749450206
1615031811967094300,0.77209423828125,-2.2585084105968476,0.23662615138292312,1.263117901343107
1615031811977156400,0.78215625,-3.0565269204914567,0.8028647808820009,0.7176894201606512
1615031811987218400,0.792218505859375,-3.040286564308405,1.2791253255531192,0.3603250117659569
1615031811997280300,0.8022802734375,-3.006878215703368,1.0274790074318647,1.1203618737906218
1615031812007342300,0.81234228515625,-3.351283189281821,0.23652298326939342,1.7163421460807322
1615031812017405200,0.8224052734375,-3.0398668775916096,0.17574878109395503,1.3441945945739746
1615031812027467300,0.83246728515625,-2.634464122214913,0.4684299971759319,1.014574517673254
1615031812037529300,0.842529296875,-2.4134955586910247,0.23058248730450867,1.2020236734330654
1615031812047591200,0.852591064453125,-1.9865321288913487,0.26039485724419353,1.4154998353749513
1615031812057653200,0.8626533203125,-1.8036936817973852,0.6776698367223143,1.0660603747606276
1615031812067716400,0.87271630859375,-2.434198739501834,0.5791296752542257,0.8792372419446707
1615031812077778400,0.8827783203125,-3.7718636400461194,-0.43292555307447905,0.6440332323193549
1615031812087840300,0.89284033203125,-3.6166952901661396,-0.6020972938656807,0.4325193103611469
1615031812097902300,0.90290234375,-2.743248906582594,0.020124504140019414,0.2381517535150051
1615031812107964200,0.912964111328125,-2.281733803361654,0.745286159877479,-0.3400362569749355
1615031812118027300,0.92302734375,-2.8688872105956076,1.0978680101707576,-0.9149842626303434
1615031812128089000,0.933089111328125,-4.060646095123887,1.151169392247498,-0.8453618603497743
1615031812138151400,0.9431513671875,-4.3019133503109215,1.0839034899652003,-0.6767372320473194
1615031812148213500,0.953213623046875,-3.8549756384968754,1.0068632126435637,-0.8100070538520813
1615031812158275300,0.963275390625,-3.363456442156434,0.8100348186418413,-1.3172750234663486
1615031812168337400,0.97333740234375,-3.6004677934646603,0.750629566732049,-1.4372995792508125
1615031812178400300,0.983400146484375,-3.734522628167271,0.7483034618720412,-1.5609130994379519
1615031812188462300,0.99346240234375,-3.347422422200441,0.6550193212360144,-2.0528303551852702
1615031812198524200,1.003524169921875,-2.937634583607316,0.5001642750889063,-2.0640099208474156
1615031812208586200,1.013586181640625,-2.9583383489400146,0.3569222175851464,-2.6108903544038533
1615031812218648300,1.0236484375,-2.3987211834073063,0.20479659640192985,-2.533659230685234
1615031812228711400,1.03371142578125,-0.9706640642762183,-0.11677987477481365,-2.2145266455292703
1615031812238773200,1.043773193359375,-0.3858241946816444,-0.7414666015893221,-3.0154730255693196
1615031812248835300,1.05383544921875,-0.08563830205798148,-1.1027958219617604,-3.013938655608892
1615031812258897400,1.0638974609375,0.4294961631476879,-2.2490122679769993,-3.2546453543037175
1615031812268959200,1.073959228515625,0.23944179332554338,-2.464793784251809,-3.26461846678555
1615031812279022300,1.084022216796875,0.5568418556004763,-1.8607617229312656,-2.43952081130743
1615031812289084200,1.094084228515625,1.2172890471041202,-1.544987800553441,-2.519444242849946
1615031812299146500,1.104146484375,1.5981974126935004,-1.2157961781978606,-2.990419248333573
1615031812309208300,1.114208251953125,1.651188998168707,-1.2772890500366687,-3.104887923556566
1615031812319270400,1.1242705078125,1.5558745207488536,-1.6123241377234458,-3.243345377132296
1615031812329332200,1.134332275390625,2.793220851975679,-1.155018761152029,-2.4807819192394613
1615031812339395300,1.144395263671875,3.779232707509398,0.18846563932597635,-1.7247569232046602
1615031812349457200,1.15445703125,4.215617461127042,1.6768629531294106,-1.2426830160796642
1615031812359519200,1.164519287109375,3.350718541136384,3.3761592718631026,-0.5809925465166569
1615031812369581300,1.174581298828125,-0.3998234939396381,4.669650684159994,0.1353460435569286
1615031812379643100,1.18464306640625,-4.655618067154288,3.247115543320775,-0.3111977005034685
1615031812389705200,1.194705322265625,-4.194204086220264,0.7581628848463297,0.029111820454895496
1615031812399768300,1.204768310546875,-2.4393466237843033,-0.31561493242383004,1.0321306326299906
1615031812409830400,1.214830322265625,-2.6560914321333167,0.08311959723532199,1.289694650362432
1615031812419892200,1.224892333984375,-3.355895651513338,0.6409779364019632,1.0831640697747469
1615031812429954300,1.234954345703125,-3.325749519574642,0.633106180113554,1.0999851484552026
1615031812440016400,1.245016357421875,-2.7710832544475794,-0.027613983112573622,1.7356527034893632
1615031812450079200,1.255079345703125,-2.390973345759511,-0.49201720899045465,2.0962360739305614
1615031812460141000,1.26514111328125,-2.6613106280863286,-1.2233435248374938,2.1556834114164114
1615031812470203400,1.275203369140625,-2.215145654210448,-1.6859902624368666,2.207768403440714
1615031812480265500,1.285265380859375,-0.7085667870283127,-1.2469424270898104,2.262203757983446
1615031812490327300,1.295327392578125,1.4058394421041012,-1.2784265296339987,2.0418156246960164
1615031812500390400,1.305390380859375,11.051994928765296,-2.64696587639153,1.5387906994789837
1615031812510452200,1.3154521484375,1.0474427680522203,-3.060990914162993,0.46055590279996395
1615031812520514300,1.325514404296875,0.6706137807309627,-2.400671148431301,0.16261866588592527
1615031812530576100,1.335576171875,4.313153706249595,-1.5306559083402156,0.45199382615983486
1615031812540638200,1.34563818359375,-1.0768883505061269,-0.4831926820218563,0.4284188893049955
1615031812550700300,1.3557001953125,-0.252993641076982,0.07791969050467014,0.3825666541904211
1615031812560763400,1.365763427734375,-1.3868889501795172,-0.3284305748552084,0.43547173042595383
1615031812570825200,1.3758251953125,-1.7472686147421597,-0.0378191507846117,1.1096984409570694
1615031812580887300,1.38588720703125,-6.050801675209403,-2.0137726025164127,1.2742922063082456
1615031812590949400,1.395949462890625,-5.726103272619843,-1.5430734913647175,1.3418150059610605
1615031812601011200,1.40601123046875,0.2704635390549898,0.7596025622606277,2.632160521447658
1615031812611074300,1.41607421875,2.950213786934316,0.4852741644710302,3.095941816034913
1615031812621136100,1.42613623046875,6.495954257172346,-0.7953852387815713,2.7219793240606784
1615031812631198500,1.436198486328125,4.729975681263208,-2.4760744722008705,1.1304869619637727
1615031812641260300,1.44626025390625,1.3633672048166394,-2.5000211649775506,-0.9117541946679353
1615031812651322400,1.456322265625,0.09600216742306947,-1.175130990332365,-1.9433517433345318
1615031812661384400,1.466384521484375,0.01514116276949644,-0.9384574926763772,-2.082088598373532
1615031812671447300,1.476447265625,2.0685329512298107,-1.1184411348611116,-1.7675298970043658
1615031812681509400,1.48650927734375,2.9474484138742088,-0.912381386655569,-1.3645184206783771
1615031812691571200,1.4965712890625,-0.3037111441403627,-1.8329659535109997,-0.2778711849629879
1615031812701633300,1.50663330078125,2.5559584485158324,-1.8332921167254448,1.3421131121248007
1615031812711695000,1.516695068359375,2.4586022361353037,-3.0051223119467494,1.7942454699724912
1615031812721758500,1.526758544921875,0.6956964918002486,-4.830818566715717,1.7714000164359807
1615031812731820300,1.5368203125,-0.572412203567475,-5.9480228532582515,2.000039845240116
1615031812741882400,1.54688232421875,-0.8477915717147291,-7.053127536684274,1.5256804580152035
1615031812751944200,1.556944091796875,1.2537120673552156,-4.628849302694201,-0.4991641581356525
1615031812762006300,1.56700634765625,1.2085079208858311,-5.012132580721378,0.43006665651202197
1615031812772068400,1.577068359375,-0.2838971672542393,-4.396294930794835,0.8083540259480476
1615031812782131200,1.587131103515625,-2.2781524377435445,-2.6272519988790153,1.5191957721710203
1615031812792193500,1.597193603515625,-4.797507248744369,-0.9547644843548536,1.9097218609333038
1615031812802255400,1.60725537109375,-4.80977636320889,-1.919363549503684,0.6366250018894672
1615031812812317400,1.6173173828125,-4.510190774565935,-3.3379122510552404,0.2651350375086069
1615031812822379300,1.627379150390625,-3.8515702139675616,-4.6108998045057055,-0.060680386412143704
1615031812832442000,1.637442138671875,-1.8626181644529103,-4.6593408870697015,-0.3384931191861629
1615031812842504000,1.64750390625,-0.8059943110793828,-3.8745898550271987,-0.17207506101727485
1615031812852566000,1.65756591796875,-0.7204302433013916,-3.260043413954973,0.41819618597626684
1615031812862628000,1.667628173828125,-0.6024011721830814,-1.4133067092448472,0.8321551727741956
1615031812872690000,1.67768994140625,2.113248875790834,1.4408710079967975,0.5435568420916795
1615031812882753000,1.6877529296875,5.941528230541945,4.267437080213427,0.1742465598374605
1615031812892815000,1.697815185546875,9.058224665313958,6.459796317598223,0.8211474565476179
1615031812902877200,1.707877197265625,7.593894455796479,5.974903845921158,1.4256220009386538
1615031812912939000,1.71793896484375,2.2105156563222406,4.088099919238687,1.316362000274658
1615031812923001000,1.7280009765625,-1.7071289120554922,3.5898552140355107,1.417990483146906
1615031812933063000,1.73806298828125,-2.676635622990131,2.166230524393916,1.3041489999115465
1615031812943126000,1.7481259765625,-2.931446250361204,1.5989607982814311,0.9128466660797595
1615031812953187800,1.758187744140625,-1.699475182431936,1.5769214004307985,0.7980144182413816
1615031812963250200,1.768250244140625,-0.924486761925742,0.7768857054948807,0.7876765641003847
1615031812973312300,1.778312255859375,-0.6482522382538766,-0.32826457063853737,0.9127069653481245
1615031812983374000,1.7883740234375,0.01534260362572968,-1.274393913117051,0.47938043025732036
1615031812993437000,1.79843701171875,0.6594073270618915,-1.686135223865509,0.1632189698666334
1615031813003499000,1.8084990234375,0.2809130003442988,-1.6954425659149883,0.33513387188613414
1615031813013561000,1.81856103515625,-0.14202833433244377,-1.3988427150845526,1.2385463546663522
1615031813023623000,1.828622802734375,-0.26744214540719985,-1.6706594223141669,2.473611881479621
1615031813033685000,1.83868505859375,-0.39780806246399875,-2.009818311932683,2.5345681622236964
1615031813043747000,1.8487470703125,-0.41618309258818625,-2.667150586286187,1.933461048439145
1615031813053810200,1.85881005859375,-0.34106267741322516,-3.5049048942416903,1.3778250614970922
1615031813063872000,1.8688720703125,0.018953715928131713,-3.8804648845404386,1.0745002863258122
1615031813073934000,1.87893408203125,0.2525976274967193,-4.156731556916236,0.912403890748322
1615031813083996200,1.88899609375,0.2848001074433327,-4.35504989721477,0.9310244200661778
1615031813094058000,1.89905810546875,0.037352117794752115,-4.3611084666013715,1.0072630256161093
1615031813104121000,1.90912109375,0.1143418339729309,-4.264304042884707,0.81609864872545
1615031813114183000,1.919182861328125,0.21475100418329238,-3.881801101580262,0.4099349919788539
1615031813124245000,1.929244873046875,-0.27241291955709457,-1.345051503664255,-0.5985333177737892
1615031813134307000,1.93930712890625,-1.7091116103053092,6.403261360427737,-2.3011294087052345
1615031813144369200,1.949369140625,-2.940114709985256,11.319313155531882,-2.069845787394047
1615031813154431200,1.95943115234375,-3.7719291064977645,11.040232010257244,-1.1631686767946927
1615031813164494000,1.969494140625,-4.2631706549406045,8.311665124499797,-0.9399266884461045
1615031813174556000,1.979555908203125,-4.188700228106975,6.385432273748517,-0.7630573788896202
1615031813184618000,1.989617919921875,-4.1310336365580556,4.0722728200316425,-0.830321235345304
1615031813194680000,1.99968017578125,-3.3085020321756597,2.015470638605952,-0.4377604258850217
1615031813204742000,2.009741943359375,-2.4890789152026174,2.276250403514504,0.47306496350020166
1615031813214805200,2.01980517578125,-2.4649808312565087,3.085655984342098,1.6105954142346977
1615031813224867000,2.0298671875,-2.080126358389854,2.703800108769536,2.3956360768735405
1615031813234929200,2.03992919921875,-1.4444944591909645,1.9574235233068464,3.2028149215623736
1615031813244991000,2.049990966796875,0.06344166781902313,1.3333774324834347,4.004892935980856
1615031813255053000,2.060052978515625,1.6105559590071439,1.7226695955365896,4.745940727636218
1615031813265115100,2.070115234375,3.7632401886075733,3.2971856883913278,7.19806441540718
1615031813275178000,2.080177978515625,4.996777190679311,3.1889561998188496,7.917794401484727
1615031813285239800,2.09023974609375,4.420251560443639,-1.1261591618925333,5.58888149831891
1615031813295302100,2.10030224609375,3.154124540412426,-4.181803454330563,3.5733661437883972
1615031813305364200,2.1103642578125,1.6000328114271163,-4.092686077985167,2.6219120991557836
1615031813315426000,2.120426025390625,0.36325631597749886,-2.212079836899042,2.2318857766091824
1615031813325489200,2.1304892578125,-0.46526897586174304,-0.552166849526763,1.9165829788744448
1615031813335551000,2.140551025390625,-1.202638005939126,0.1919452981352806,1.2611483548358082
1615031813345613000,2.150613037109375,-1.7625708132922648,0.372868851518631,0.5790148167029023
1615031813355675000,2.1606748046875,-1.7932114507496355,0.1817974136084318,-0.1007239352479577
1615031813365737000,2.170737060546875,-1.3665303450226782,-0.2130851167976856,-0.8230693645209074
1615031813375799000,2.180799072265625,-0.6756593736827373,-0.21938626276850698,-1.2743410138860345
1615031813385862100,2.190862060546875,0.1619570601720363,0.14404665188491345,-1.3106710951566696
1615031813395924000,2.200924072265625,0.909664601977542,0.5739093102574349,-1.0708177984207867
1615031813405986000,2.210986083984375,1.3693559238374233,0.8226005779653787,-0.9984478509977459
1615031813416048000,2.221048095703125,1.6295739632099866,0.7902998983412981,-1.0374193866878747
1615031813426110000,2.23110986328125,1.6260533878684043,0.6861836903065442,-1.0219687195777893
1615031813436173000,2.241173095703125,1.3133937981188297,0.5764876363128424,-1.0148550881803036
1615031813446235000,2.25123486328125,0.7662994295507669,0.510789713999629,-1.0246700874909758
1615031813456297200,2.261297119140625,0.16291326491832733,0.5649293004661798,-1.0410416688382624
1615031813466359000,2.271359130859375,-0.2100922916572541,0.6167530112057924,-1.0761237958744168
1615031813476421000,2.281421142578125,-0.2538607793003321,0.5758925930291414,-0.8895759728685021
1615031813486483200,2.291483154296875,-0.08229125665239989,0.4145382479906082,-0.39710400584787126
1615031813496546000,2.301546142578125,0.07792027502655982,0.36930092990398405,0.16307137808948755
1615031813506608000,2.311608154296875,0.3547978093096986,-0.22896774558424948,0.663697717732191
1615031813516670000,2.321669921875,0.3439677512049675,-0.703597766444087,0.72895607958436
1615031813526732000,2.33173193359375,-0.006812639156915247,-1.021609238615632,0.7622799647763371
1615031813536793900,2.3417939453125,-0.8297884436428546,-0.7777636573731899,0.565333789613843
1615031813546857200,2.351857177734375,-1.7670622794926165,-0.027415245670080184,0.41816345275044436
1615031813556919000,2.3619189453125,-2.284824755114317,0.3407318380236625,0.16965104874074458
1615031813566981000,2.371981201171875,-2.207154655456543,0.14450316348075865,0.020114567267894744
1615031813577043000,2.38204296875,-1.6139093610882758,-0.2746826180547476,-0.030900749698281285
1615031813587105000,2.39210498046875,-0.7991197491347789,-0.4705336914569139,0.02316372570544481
1615031813597167000,2.4021669921875,-0.12878829247653484,-0.29580139392912386,0.1759314441844821
1615031813607230000,2.41222998046875,0.28742461072802544,-0.07203998481631278,0.3059928253367543
1615031813617292000,2.4222919921875,0.4722556929439306,0.0348649771541357,0.30941461647897955
1615031813627354000,2.43235400390625,0.45669279763102527,0.06514730269312859,0.21545886019170282
1615031813637416200,2.442416259765625,0.29857790943775325,0.06840893483757972,0.13346885150820015
1615031813647478000,2.45247802734375,0.0901344809660688,-0.015628361764550208,0.09156272367089986
1615031813657541000,2.462541015625,-0.00336626156270504,-0.1537427009910345,0.05217208578586578
1615031813667603000,2.47260302734375,0.3416220283290371,-0.23940029227137563,-0.09332038099318742
1615031813677665000,2.4826650390625,1.3882920949757098,-0.14886077416837215,0.07052928799241781
1615031813687726800,2.492726806640625,1.1851409276932476,0.0892670139491558,-0.24031711485534904
1615031813697789000,2.502788818359375,-1.3573890071898698,0.2852075192004442,-0.6764668906733393
1615031813707851000,2.51285107421875,-4.098787901991606,0.5119634339541197,-0.8436202773794531
1615031813717914000,2.5229140625,-4.924295891836286,0.42949324053823945,-0.8163117069542407
1615031813727976200,2.53297607421875,-3.5160791992068288,-0.2139654067635536,-0.18600684799700976
1615031813738038000,2.5430380859375,-0.35889359072335064,-0.7651549356907605,0.7056555757567287
1615031813748100000,2.55310009765625,2.6089970880031585,-0.7867337302923202,1.0401678086131811
1615031813758162000,2.563161865234375,4.4551229673385615,-0.44207741230130193,0.7292758130580187
1615031813768225000,2.57322509765625,4.675944815868139,0.13657353952527046,0.13395049754530192
1615031813778286800,2.583286865234375,3.1486417250871654,0.5128372941792011,-0.7768062105178832
1615031813788349200,2.59334912109375,1.0530044938325882,0.8075649213969707,-1.606532694840431
1615031813798411000,2.603410888671875,-0.6878473126698285,0.8858879320055246,-2.146394189545512
1615031813808473000,2.61347314453125,-13.611935432654619,-0.39850247446894643,-3.2005989990785717
1615031813818535200,2.62353515625,-7.558174323117733,-1.2406418656408786,-2.6402155253484842
1615031813828598000,2.633597900390625,2.478700729051232,0.9536573998957871,-0.5612620101302862
1615031813838660400,2.643660400390625,1.2906331002563238,1.6813415598481893,-0.4966927995860576
1615031813848722200,2.65372216796875,4.317897685906291,0.563535800281167,0.5389695143014193
1615031813858784300,2.6637841796875,5.320405918210745,-0.3730564830452204,1.2076990887209773
1615031813868846000,2.67384619140625,3.385587609943747,-0.4575760102063417,1.117662551704049
1615031813878909200,2.6839091796875,1.0107471414048224,-0.19051789568066596,0.8731099912360311
1615031813888971000,2.693970947265625,0.561233514688164,-0.1727045910924673,1.0082748330071567
1615031813899033000,2.704033203125,0.881771144336462,-0.09629413610696792,0.8749956588521599
1615031813909095200,2.71409521484375,0.9979730000276118,-0.2139268283188343,0.8303560143977403
1615031813919157200,2.7241572265625,1.12383875612095,-0.7007020450025796,1.1122361427411436
1615031813929219300,2.73421923828125,0.29157179353535173,-0.6556120264321565,1.0742226384282112
1615031813939282200,2.7442822265625,-0.03980243355631828,-0.7332260119885206,0.6237602596193552
1615031813949344300,2.75434423828125,-0.5525163936167955,-0.4473638282716274,0.17517653416395187
1615031813959406000,2.764406005859375,-0.5717605347257108,-0.3015986820310354,0.11034633459597826
1615031813969468200,2.77446826171875,-0.5837947444558144,-0.17004150936305523,0.4488037979468703
1615031813979530000,2.784530029296875,-1.1775052451830357,0.19694003768265247,0.7459329333484173
1615031813989592000,2.794592041015625,-0.7055611754715442,0.40559097142517564,0.7865154113665223
1615031813999655200,2.8046552734375,0.20923311754465101,0.6464841326028108,0.8343100127205252
1615031814009717200,2.81471728515625,0.5547989515960217,1.0625567505538462,1.0675357080101966
1615031814019779300,2.824779296875,0.7412411222703754,0.9453595271497964,1.1149109149083494
1615031814029841200,2.834841064453125,0.15117482326440512,0.21111060185432431,0.8396689094051718
1615031814039903200,2.8449033203125,-0.32609131825268267,-0.8704828576028346,0.35414866121858357
1615031814049966000,2.854966064453125,-0.052775896897912025,-1.422069276893139,0.5639370745584369
1615031814060028200,2.865028076171875,0.22778876493275163,-0.7140969486266374,1.485038651025295
1615031814070090000,2.875090087890625,-0.1847988604467362,-0.049830491095781325,1.8683245594009756
1615031814080152300,2.88515234375,-0.6619605186760426,-0.26965923693478105,1.3354296888381243
1615031814090214100,2.895214111328125,-1.0322533091615884,-0.8960223725289106,0.5763330302730202
1615031814100277200,2.90527734375,-0.4481313055127859,-1.1000304489016532,0.1769251313969493
1615031814110339000,2.915339111328125,0.08282916292138397,-0.7764169189393519,-0.01050546579286456
1615031814120401200,2.925401123046875,-0.22012560989372432,-0.4028448875874281,-0.29475363844186064
1615031814130463200,2.935463134765625,-0.5636024357765913,0.17687106312215328,-0.3174228586286306
1615031814140525000,2.945525146484375,-0.34082470393888653,0.9781243171542883,-0.7302778297074138
1615031814150587100,2.955587158203125,-0.18973814347982407,1.198637538126111,-1.3632203436918555
1615031814160650200,2.965650146484375,0.24114808578677474,0.4319879799634218,-1.7418245239920913
1615031814170712300,2.97571240234375,1.0466111395336688,-0.20906535976231097,-1.5095368402048945
1615031814180774100,2.985774169921875,1.1452536653976886,-0.16348375828266143,-0.5162682915411889
1615031814190836200,2.995836181640625,0.4171924888264388,0.3114046212524175,0.2137412426188588
1615031814200898000,3.00589794921875,-0.49690381198823447,0.15994973893761633,0.1763283345475793
1615031814210960100,3.015960205078125,-0.38806583612859247,-0.11856325106024741,0.25565993767678735
1615031814221023000,3.02602294921875,0.37452429057545955,0.15749883865416048,0.9445278986312449
1615031814231085000,3.0360849609375,-0.13055179501771927,0.2228758584499359,0.9847270764201879
1615031814241147400,3.0461474609375,-0.5126747970938682,-0.07829261547029018,0.4779729015469551
1615031814251209200,3.056209228515625,-0.48600481683313845,-0.2797995226770639,0.29195787024348974
1615031814261271300,3.066271240234375,-0.06350998381488025,-0.9649176295787095,0.41372167091071604
1615031814271334100,3.076334228515625,-0.17886494035311043,-1.1396633711099624,0.33534912207201123
1615031814281396200,3.086396240234375,-0.26504092948436736,-0.7996002261281013,0.043975700652971864
1615031814291458000,3.0964580078125,-0.04840360009782016,0.1462310101866722,0.5119765856966376
1615031814301520100,3.10652001953125,-0.31243221073448657,0.6184785198241471,0.3217252319976687
1615031814311582200,3.116582275390625,-0.08570669111907482,0.452467288890481,-0.06664667440541089
1615031814321644000,3.12664404296875,0.13894903648495674,-0.013801146337389944,-0.4842622840147465
1615031814331707100,3.13670703125,0.05712174408249557,-0.6113374158978462,-0.7712788984637707
1615031814341769200,3.146769287109375,-0.26159517294466494,-1.0609043071717024,-1.036496280493587
1615031814351831300,3.156831298828125,-0.25815811116807164,-0.8011649912267923,-0.9136312405861914
1615031814361893000,3.16689306640625,-0.046771688047051424,-0.04232990620732307,-0.40887328103147447
1615031814371955200,3.176955078125,-0.15459606641735882,0.911424524322152,0.20571699918247757
1615031814382018000,3.18701806640625,-0.8761363533198833,0.880068432071805,0.48045120129399
1615031814392080100,3.197080078125,-1.0611229183584452,-0.28331191471219064,-0.35714265540279444
1615031814402142200,3.20714208984375,-0.38105683414936065,-0.8422545419842005,-0.6657640026122331
1615031814412204300,3.217204345703125,-0.060609038208983834,-0.519956186273694,-0.3220316675983369
1615031814422266400,3.227266357421875,-0.27541031127478927,-0.30852935807704923,-0.26220884786359966
1615031814432328200,3.237328125,-0.27201365457382054,-0.5722562823534012,-0.41654491163790225
1615031814442391000,3.24739111328125,-0.31510698290169237,-0.6282043795466423,-0.7796282822012901
