time,seconds_elapsed,z,y,x
1615357654684496600,0.33949658203125,0.49810500447154044,-0.23582301830649374,-0.21800854467451572
1615357654694429700,0.3494296875,0.6403285325825214,-0.2153641676455736,-0.07894757224768399
1615357654704361700,0.35936181640625,0.7949637984991074,-0.08717617914974689,0.04193272358328104
1615357654714293800,0.369293701171875,0.927133550107479,0.09879296718537807,0.17198387560248374
1615357654724225800,0.379225830078125,1.0552361984074115,0.20980711804032323,0.28960750772505994
1615357654734158800,0.389158935546875,1.121905596101284,0.21579379123449324,0.3982996453732252
1615357654744091000,0.3990908203125,1.1372896277159452,0.11540274120271206,0.464642003069818
1615357654754022700,0.409022705078125,1.1383838526934384,-0.06520166322886943,0.5063122763246297
1615357654763954700,0.41895458984375,1.1288123067498206,-0.12840426159501075,0.5174634196098894
1615357654773886700,0.42888671875,1.138711184951663,-0.1719634173363447,0.5308086754059419
1615357654783819800,0.43881982421875,1.1751403426826,-0.21125790137052536,0.5092319631636143
1615357654793751800,0.448751708984375,1.1015244868516922,-0.1792266863375902,0.49437078637927767
1615357654803683800,0.458683837890625,0.9907365459680557,-0.18210837925374507,0.478484065939486
1615357654813615900,0.468615966796875,0.874025644776225,-0.22009937947392463,0.4364484665036201
1615357654823548700,0.478548583984375,0.776847711572051,-0.19113748888373375,0.3675137542262673
1615357654833480700,0.488480712890625,0.7194026538193226,-0.08937105884552002,0.3107912385944277
1615357654843412700,0.498412841796875,0.7319009008646011,0.03526420560479164,0.22969233353175222
1615357654853344800,0.5083447265625,0.7835352265119552,0.044531800165772434,0.14766075072884557
1615357654863277600,0.518277587890625,0.8653075007915496,-0.10450608413517475,0.03539747659564018
1615357654873209600,0.528209716796875,0.9233680600941181,-0.3406868298381567,-0.08537672851234673
1615357654883141600,0.5381416015625,0.9329127180308103,-0.49879590934514995,-0.2060567525308579
1615357654893074000,0.548073974609375,0.9233166221678256,-0.7241741060048341,-0.22665924944616853
1615357654903006700,0.5580068359375,1.1680693813830614,-1.2266080795913934,-0.11151048300452529
1615357654912938500,0.5679384765625,1.353716456156969,-1.3472253405719994,-0.14050393777675926
1615357654922870500,0.57787060546875,1.2414853307276963,-0.9969681338340043,-0.33118476893417537
1615357654932802600,0.587802490234375,1.1661141556620598,-0.5746417161852121,-0.376120400660485
1615357654942734600,0.597734619140625,0.7044049911737441,0.07195815175175667,-0.1620652697868645
1615357654952667600,0.607667724609375,-0.3347299672603607,0.6308014103025198,0.25156287762150165
1615357654962599700,0.617599609375,-1.2608067017912863,0.8539473178654908,0.6883592077147215
1615357654972531700,0.62753173828125,-1.8811901784539222,0.8660276317596435,0.9953095529720186
1615357654982463500,0.63746337890625,-2.2111983778893944,0.7595838575601578,1.1410054333686828
1615357654992396500,0.647396484375,-2.127496012330055,0.6574795738697051,1.0731057632274925
1615357655002328600,0.65732861328125,-1.7609411662638186,0.5438794981747865,0.8493276952408254
1615357655012260600,0.667260498046875,-1.2359352953851221,0.43050504792928695,0.6146025551736355
1615357655022192600,0.677192626953125,-0.7555331208646296,0.32047172480523584,0.45191126244291663
1615357655032124700,0.687124755859375,-0.3952233066678047,0.23703823931515217,0.3371763374991715
1615357655042057700,0.6970576171875,-0.09049217182993888,0.19909984606504438,0.18322218571454285
1615357655051989800,0.70698974609375,0.16596561995996162,0.27751404208838937,0.002843260601907968
1615357655061921500,0.716921630859375,0.2326303232124075,0.31321020936965943,-0.2916729158222675
1615357655071853600,0.726853515625,0.03523731759786606,0.19451427184045314,-0.5825204867362975
1615357655081786600,0.73678662109375,-0.3444716090738773,0.10239362202584743,-0.7226337446950376
1615357655091718700,0.74671875,-0.697286683601141,0.0836029968380928,-0.6593706483133137
1615357655101650700,0.756650634765625,-0.8198013026356696,0.08430266954004764,-0.4259725190661847
1615357655111582700,0.766582763671875,-0.745925919085741,0.09542904371023178,-0.10722717966213821
1615357655121515800,0.776515869140625,-0.6564847176134586,0.028251111972332,0.2119933760382235
1615357655131447800,0.78644775390625,-0.6801520089268684,-0.11166355467438698,0.4346124832481146
1615357655141379600,0.796379638671875,-0.7982195854246615,-0.2047889976173639,0.6170160460561513
1615357655151311600,0.8063115234375,-0.9855272868871688,-0.25142741467356683,0.7869362671270966
1615357655161243600,0.81624365234375,-1.2139653825741261,-0.25712474953234193,0.9180534409426152
1615357655171176700,0.8261767578125,-1.4679261881828307,-0.279859143909812,1.0329197371810674
1615357655181108700,0.836108642578125,-1.6575988652110099,-0.37328736919164657,1.1390491847343742
1615357655191040800,0.846040771484375,-1.7335317658126352,-0.4537935690581798,1.1636427971124648
1615357655200972800,0.855972900390625,-1.7423253131210803,-0.49102819795310493,1.1649953807651996
1615357655210905900,0.86590576171875,-1.7257611318111419,-0.4618839365333318,1.1382177023462952
1615357655220837600,0.875837646484375,-1.6525883435726165,-0.3577829260677099,1.1101211964137851
1615357655230769700,0.885769775390625,-1.4725076707541942,-0.229140179541707,1.0514482043012976
1615357655240701700,0.89570166015625,-1.25615624563694,-0.16420739638209342,0.9651258655019104
1615357655250634800,0.905634765625,-1.0743232492584736,-0.1738163517266512,0.8549370595552027
1615357655260566800,0.91556689453125,-0.8830104038078337,-0.21914602427184582,0.7527741775453091
1615357655270498800,0.925498779296875,-0.7289783644814044,-0.284361131504178,0.6347711907163262
1615357655280430800,0.935430908203125,-0.6089479634780436,-0.2806798126429319,0.5303220974653959
1615357655290362600,0.945362548828125,-0.5381542523957789,-0.24611060356497763,0.4772250057891011
1615357655300295700,0.955295654296875,-0.5477999595541506,-0.18149463126957416,0.48216684610545635
1615357655310227700,0.965227783203125,-0.6048644204914569,-0.1843067660808563,0.5090848097778856
1615357655320159700,0.97515966796875,-0.6534628855742514,-0.22421908975243568,0.5062871418833732
1615357655330091800,0.985091796875,-0.6738216368615627,-0.2574982590198517,0.48235418537110086
1615357655340024800,0.99502490234375,-0.640374125289917,-0.281474177891016,0.41638226842209697
1615357655349956900,1.004956787109375,-0.5724456674456596,-0.3484393436610698,0.3680463997982442
1615357655359889000,1.014888916015625,-0.461149265583232,-0.410747039014101,0.3314356018900871
1615357655369820700,1.024820556640625,-0.34756497197933495,-0.46230596133768553,0.25924671012237666
1615357655379753500,1.03475341796875,-0.2837479680418968,-0.5221048887401819,0.2491923490978777
1615357655389685500,1.044685546875,-0.24924247184991835,-0.5593699127733707,0.34459669675827026
1615357655399617800,1.05461767578125,-0.24051336807981133,-0.6567436608105898,0.434805667732656
1615357655409549800,1.0645498046875,-0.2790614176608622,-0.7609405328661203,0.5448657327331602
1615357655419481900,1.07448193359375,-0.27876674556322395,-0.8612105868667363,0.6373753818653524
1615357655429414700,1.08441455078125,-0.2218167047858238,-0.8945990617275238,0.701768212929368
1615357655439346700,1.0943466796875,-0.14520466281361877,-0.9032423869103193,0.7979602038361132
1615357655449278700,1.10427880859375,-0.09608838440179825,-0.8803665382355451,0.8749462667524814
1615357655459210800,1.114210693359375,-0.09731712247915565,-0.7843044573187827,0.9028263534553348
1615357655469143600,1.1241435546875,-0.16761530512943862,-0.5969160918354988,0.8572234169267118
1615357655479075600,1.13407568359375,-0.4140975184857845,-0.34823593004345893,0.764104988246411
1615357655489007600,1.144007568359375,-0.8707518838025629,-0.07010872449278831,0.6074602822035551
1615357655498939600,1.153939697265625,-1.4192938208304344,0.19751228461265563,0.3897854995280504
1615357655508871700,1.16387158203125,-1.952193221437931,0.3984785090714693,0.17199936543256045
1615357655518804700,1.1738046875,-2.231656644028425,0.5567804808020591,0.017460253366827962
1615357655528736500,1.183736572265625,-2.0734872126363215,0.6944599357426167,-0.022563421724736688
1615357655538668500,1.19366845703125,-1.6380900087513028,0.7671686136007309,0.13044102811962366
1615357655548600600,1.2036005859375,-1.2315924438752233,0.8158657167524099,0.34004166380241513
1615357655558533600,1.21353369140625,-0.9265762084856629,0.8713958807945251,0.5501631084889174
1615357655568465700,1.223465576171875,-0.8409494507350027,0.8715373350918293,0.7992148800723254
1615357655578397700,1.233397705078125,-0.9785209152564406,0.8894646214485168,0.992030092909932
1615357655588329700,1.243329833984375,-1.2523624063119292,1.0285925216317175,1.1970635668076575
1615357655598262800,1.2532626953125,-1.5445970476701856,1.314001116362214,1.3701590569138526
1615357655608194000,1.263194091796875,-1.8758255826808512,1.6442442935973405,1.5719297296233474
1615357655618126000,1.2731259765625,-2.2667000464893876,1.9177339024752378,1.847913347274065
1615357655628058000,1.28305810546875,-2.755735463190079,1.9770956075042485,2.0938323737896978
1615357655637990000,1.292989990234375,-3.2115836266905067,1.7670675401896236,2.2815055475637314
1615357655647923000,1.3029228515625,-3.2560511294484136,1.3807517625987529,2.375655365118384
1615357655657855000,1.31285498046875,-2.8856682495266197,0.8993407032966613,2.42468959126994
1615357655667787000,1.322787109375,-2.4166835410773753,0.4313111036151647,2.5266934833258388
1615357655677719000,1.332718994140625,-2.1171111041769386,0.10894026719033717,2.687986453565955
1615357655687652000,1.342652099609375,-2.051081173430383,-0.031953473621606825,2.8806857849389313
1615357655697584000,1.352584228515625,-2.2925088798761366,0.03504851702749729,3.082037793844938
1615357655707516200,1.36251611328125,-2.903559003265202,0.2607639828175306,3.2330133682101962
1615357655717448000,1.372447998046875,-3.748423727747798,0.43386721783876414,3.2479870654582976
1615357655727381000,1.382381103515625,-4.496548910443485,0.3940940103769302,3.1418250308096405
1615357655737313000,1.39231298828125,-4.889928050549328,0.05804653077721596,2.900271944418549
1615357655747245000,1.4022451171875,-4.80724012272954,-0.35343700581789017,2.572512692953646
1615357655757177000,1.412177001953125,-4.35666463893503,-0.6232470494002104,2.3204105938889086
1615357655767109000,1.422109130859375,-3.620444705827534,-0.3028448826998472,2.454200494045019
1615357655777042200,1.432042236328125,-2.5991817964315413,0.5188227983295918,2.994916559752822
1615357655786974200,1.44197412109375,-1.98260384953171,1.0716291148036718,3.481764257150888
1615357655796906000,1.451906005859375,-1.9724831452727316,1.2507909192115068,3.726069272598624
1615357655806838000,1.461838134765625,-2.048888339561224,1.1670306859850883,3.8708898314654823
1615357655816771000,1.47177099609375,-1.8423440227091312,0.9498650218755006,4.167679651910066
1615357655826703000,1.481703125,-1.3900564742997288,0.8826192855983972,4.483989580860734
1615357655836635100,1.49163525390625,-1.0363047034442425,0.7707669303536414,4.4908781713306904
1615357655846567200,1.501567138671875,-0.7313046885371208,0.5387538257241249,4.108230853119492
1615357655856500200,1.511500244140625,-0.31954759569764135,0.32102351346909996,2.858705423799157
1615357655866432300,1.521432373046875,0.13684811868295071,0.27447861991524697,1.2800482856169342
1615357655876364000,1.531364013671875,0.5873590858738869,0.7101157700359821,-0.11045578631982207
1615357655886296000,1.541296142578125,1.017692284367606,1.7136574370414017,-1.5240211465008555
1615357655896228000,1.55122802734375,1.2890974151216446,2.9552555804938074,-2.931355064946413
1615357655906161200,1.5611611328125,1.1324186606787146,4.254696256583929,-4.229691871447861
1615357655916093200,1.57109326171875,0.1837666313221678,5.448696782559156,-5.321339984190463
1615357655926025200,1.581025146484375,0.5437047261297703,5.5628053922981024,-5.430949528944492
1615357655935957200,1.590957275390625,2.3657927272737025,4.559468307954073,-4.922992408022284
1615357655945890300,1.600890380859375,3.1728269027948377,3.3429198500841855,-4.4027176573187115
1615357655955822000,1.610822021484375,2.4976240407079455,1.9320558578163385,-3.892123758152127
1615357655965754000,1.620754150390625,1.5310978068888186,0.7101578556120395,-3.2659581909567117
1615357655975686100,1.63068603515625,1.1016543237764387,-0.21072072575390338,-2.638105109065771
1615357655985618200,1.6406181640625,1.25941963134706,-0.8073878112643956,-2.286824550629407
1615357655995551200,1.65055126953125,1.5666985509715974,-1.1836311076521873,-2.156780120611936
1615357656005483300,1.660483154296875,1.9316098676145075,-1.3240952248752116,-2.0124306863881647
1615357656015415300,1.670415283203125,2.239059759891778,-1.3901257401436566,-1.6952718855231999
1615357656025347000,1.68034716796875,2.251644370046258,-1.477200212484598,-1.127934208741039
1615357656035280000,1.69027978515625,2.2999570039249955,-1.2911387116909026,-0.563530247323215
1615357656045212000,1.7002119140625,2.2448899273499845,-0.9970517204642295,0.1283012396119535
1615357656055144200,1.710144287109375,1.768532936567068,-0.9487953468173742,0.9695055418908596
1615357656065076200,1.720076171875,1.5403440664008259,-0.9759300219804048,1.6778418811641633
1615357656075009000,1.730009033203125,1.6554215211719274,-0.8476683837264776,2.0762857573136686
1615357656084941000,1.739941162109375,1.993548583524674,-0.624370500472188,2.2478335795864464
1615357656094873000,1.749873046875,2.2641297576099633,-0.46567923716306686,2.101903744303435
1615357656104805000,1.75980517578125,2.352765195657313,-0.6508218695461749,1.9151416940249502
1615357656114737200,1.769737060546875,2.135267815375328,-0.5471849694609642,1.5298822936192153
1615357656124670000,1.779669921875,1.6724910216554998,-0.14100304640531539,0.7419334884487092
1615357656134602000,1.78960205078125,1.1001400467559694,0.21691724230647086,-0.3368929905131459
1615357656144534000,1.799533935546875,1.023177510845661,0.44436990715265273,-1.6015229038543999
1615357656154466000,1.809466064453125,1.5097411306053399,0.4004606227993965,-2.645768775561452
1615357656164399000,1.819399169921875,2.130823695448041,0.13184066578447817,-3.3839842664003372
1615357656174331100,1.8293310546875,2.4844667452320457,-0.2410322773873806,-3.8935657736539837
1615357656184263000,1.839262939453125,2.5243887135148046,-0.6340963601946831,-4.16551838222295
1615357656194195000,1.84919482421875,2.2328601745992898,-1.0238765990257264,-4.06001451922208
1615357656204127000,1.859126953125,1.7144409886345267,-1.4108371042609213,-3.6076609198391436
1615357656214060000,1.86906005859375,1.2959689083263277,-1.6261837362498044,-2.7713533035606144
1615357656223992000,1.878991943359375,1.038772847123444,-1.6160305910259485,-1.7457414051748812
1615357656233924000,1.888924072265625,0.7886021545127033,-1.484738791295886,-0.6964983097024261
1615357656243856100,1.898856201171875,0.535862780457735,-1.3488824601292608,0.2882284744568169
1615357656253789200,1.9087890625,0.21451281151324508,-1.2265274155706167,1.1751068788044154
1615357656263721000,1.918720947265625,-0.10331161365360021,-1.0732768820106982,1.8658067313611506
1615357656273653000,1.928653076171875,-0.3732122581288218,-0.9575579144656657,2.2780334875389934
1615357656283585000,1.9385849609375,-0.6493760546520352,-0.9111609049499034,2.417940117009729
1615357656293518000,1.94851806640625,-0.8547337920680642,-1.0644400800824165,2.272352080901712
1615357656303450000,1.9584501953125,-0.7651546434298158,-1.3852040658324956,1.8023535192348061
1615357656313382100,1.968382080078125,-0.5291159365460276,-1.701017735698819,1.1970537760660052
1615357656323314200,1.978314208984375,-0.41653292893916366,-1.8296277489989994,0.6957984908699989
1615357656333246000,1.988245849609375,-0.508464193661511,-1.7800895188480614,0.3811078336842358
1615357656343179000,1.998178955078125,-1.0143643820539117,-1.6319646577388047,0.1987523478016257
1615357656353111000,2.008111083984375,-1.7576752963356672,-1.431103062698245,0.09944719331040978
1615357656363043000,2.01804296875,-2.52957313041538,-1.062742043992877,0.025198884794861078
1615357656372975000,2.02797509765625,-3.335003377871215,-0.4044213431239128,-0.026706951270252466
1615357656382908200,2.037908203125,-4.114034570962191,0.4933130940198898,-0.04461144127324223
1615357656392840200,2.047840087890625,-4.931912796580791,1.4957710574418306,-0.00369739321321249
1615357656402772200,2.057772216796875,-5.5383162632077925,2.206111868405342,0.08282309850677848
1615357656412704000,2.0677041015625,-5.225079750353098,1.9814397741883991,0.06310717516764998
1615357656422636000,2.077635986328125,-3.9072850869268176,0.8018447901844978,-0.3130854139462113
1615357656432569000,2.087569091796875,-2.5435510946244,0.19437047945559024,-1.0146234713815152
1615357656442501000,2.097501220703125,-1.1264490847498179,1.0734230124831199,-1.6388611392542718
1615357656452433200,2.10743310546875,-0.31750936786830425,2.3466280080765483,-2.284456360193342
1615357656462365200,2.117365234375,0.17089973362758754,3.475852402758598,-2.8314249104246496
1615357656472298200,2.12729833984375,1.065504640574008,4.465890445068478,-3.0474305908441544
1615357656482230300,2.137230224609375,1.370304748994857,5.740784708923101,-3.2617578166574237
1615357656492162000,2.147162109375,0.25181203007698055,7.600494292452931,-3.8351401804313063
1615357656502094000,2.157093994140625,-1.693315490758419,8.37072404718995,-3.919189459732175
1615357656512026000,2.167026123046875,-0.1473638136088848,5.364531475663185,-2.747370078165829
1615357656521959200,2.176959228515625,2.8613343109980223,1.7596335907965897,-1.5983401821650565
1615357656531891200,2.18689111328125,3.8229268878072498,-0.1951204210400581,-1.3390771054297685
1615357656541823200,2.1968232421875,3.2569238206297157,-1.7410317661792039,-1.0671253736436366
1615357656551755300,2.20675537109375,2.7294781553834677,-3.0180139422237873,-0.7122372922345995
1615357656561688000,2.21668798828125,2.3113145565025506,-3.9190807386606927,-0.2466699910134077
1615357656571620000,2.2266201171875,2.005779119544476,-4.644216967695951,0.3274820419587195
1615357656581552000,2.23655224609375,2.0099790554523467,-4.9512429354727265,0.904562383467704
1615357656591484200,2.246484130859375,2.262334106364846,-4.663146124571561,1.5700773797549306
1615357656601416400,2.25641650390625,2.804141474440694,-4.063969102066755,2.332816924867034
1615357656611348500,2.266348388671875,3.785715639787912,-3.41001477971375,2.817798828393221
1615357656621280500,2.276280517578125,4.953349552363157,-2.650474176773429,3.0395050585418937
1615357656631212500,2.286212646484375,5.8593199029326435,-1.8521750963717698,2.8307427733793853
1615357656641144600,2.29614453125,6.050626318642497,-1.2257891644239425,2.5832673112019897
1615357656651077600,2.30607763671875,5.862718313199282,-0.6567044978439808,2.3258614066407084
1615357656661009700,2.316009765625,5.798503907442092,-0.07395604757070541,1.8604177317991852
1615357656670941400,2.32594140625,5.22056139614582,0.10393266816139221,1.4774619321607052
1615357656680873500,2.33587353515625,4.089726059135795,-0.2351367896080017,1.157955983647704
1615357656690806300,2.34580615234375,3.182513599550724,-0.35969372812509537,0.7756989799283445
1615357656700738300,2.35573828125,2.939935261765122,-0.3635615094691515,0.11253156968057156
1615357656710670600,2.365670654296875,2.046613380366564,-0.05924830778241157,-0.16444120513796806
1615357656720602600,2.3756025390625,0.03159220256116241,0.5774240403801203,0.42343423276022074
1615357656730534700,2.38553466796875,-2.489866850709915,1.1804337729156016,0.948182183355093
1615357656740467500,2.395467529296875,-5.212175845116376,1.4102753787249327,1.1404206192180513
1615357656750399200,2.405399169921875,-7.116416059768199,1.2838871331274508,1.1772376072227955
1615357656760331500,2.41533154296875,-7.4555416316390035,0.8947358398497104,1.3543866105034947
1615357656770263600,2.425263671875,-6.437464658802748,0.5403992548435926,1.5037692165888845
1615357656780196400,2.4351962890625,-4.849762921160459,0.32779461503922935,1.5119009389877318
1615357656790128400,2.44512841796875,-3.2483447928547857,0.08838964659273624,1.580140946999192
1615357656800060400,2.455060302734375,-1.799023936420679,-0.14639818344712258,1.8243012932792304
1615357656809992400,2.464992431640625,-0.7494144187886267,-0.49605683977007864,2.0137860465198756
1615357656819924500,2.474924560546875,-0.10898059920072554,-0.9119067548811435,2.115982830799371
1615357656829857300,2.484857177734375,0.3278793707132339,-1.2104916420489549,2.2195839289188384
1615357656839789300,2.494789306640625,0.6731342391192913,-1.167359187287092,2.1718004334807395
1615357656849721300,2.504721435546875,0.9439993447124958,-0.733463912397623,1.9408938287883997
1615357656859653400,2.5146533203125,1.040507415831089,-0.24430326188206672,1.6914913440711796
1615357656869586400,2.52458642578125,0.9311761765617876,0.20511808344125745,1.5585111528627573
1615357656879518500,2.5345185546875,0.6361234821081161,0.6234779355466366,1.4799688004150986
1615357656889450500,2.544450439453125,0.3431118650279939,0.9827081378132104,1.3379451787903904
1615357656899382300,2.55438232421875,0.09981040059961378,1.3051993857473134,1.1054536429941653
1615357656909315300,2.5643154296875,-0.25876433343291283,1.5076777683347462,0.828691296055913
1615357656919247400,2.574247314453125,-0.8405914310775697,1.4317103809416294,0.4945639708638191
1615357656929179400,2.584179443359375,-2.236008847888559,1.40375269895792,-0.045326165413856506
1615357656939111400,2.594111328125,-4.225142829841375,1.6355284877002239,-0.5046586638987064
1615357656949043500,2.60404345703125,-5.761267524981498,1.752745584848523,-0.28102658025398847
1615357656958976500,2.6139765625,-6.202567523169517,1.4809855762422084,0.43742783292979
1615357656968908500,2.623908447265625,-5.529349112898111,0.9596610242247581,1.329449153123796
1615357656978840300,2.63384033203125,-4.3092648821175095,0.5192798944473266,2.429455928888917
1615357656988772400,2.6437724609375,-3.326944574578106,0.20266016889512536,3.512703585293889
1615357656998705400,2.653705322265625,-2.8404797390177845,-0.3503378707587719,4.177783405034244
1615357657008637400,2.663637451171875,-2.5409555251732465,-0.9882365458458662,4.575367887875437
1615357657018569500,2.673569580078125,-2.4461314616188408,-1.2718676095098256,5.088270063984393
1615357657028501500,2.68350146484375,-2.8516528749391434,-1.0336088884890078,5.213229738083482
1615357657038433500,2.69343359375,-3.5506104143619535,-0.8212953405857085,4.670941893014311
1615357657048366600,2.70336669921875,-3.878689983822405,-0.9408458491176366,3.948732365080714
1615357657058298400,2.71329833984375,-3.518554064887762,-0.9438760105937719,3.0903403427660465
1615357657068230400,2.72323046875,-2.6313398527145386,-0.21826281169652936,2.4676868753448127
1615357657078162400,2.733162353515625,-2.124943697498739,0.49438393812179565,2.075572932869196
1615357657088095500,2.743095458984375,-1.9312319742128252,1.1941355505317448,1.608485582473874
1615357657098027500,2.753027587890625,-1.9037097610369325,2.731927886623144,1.6460219707943498
1615357657107959600,2.76295947265625,-2.5844202806293963,4.388516698008775,1.8567917963869869
1615357657117891600,2.7728916015625,-4.2561961397528645,5.174911405605077,1.558822264638543
1615357657127823400,2.7828232421875,-4.922373399341106,4.634145071014761,1.030162985818833
1615357657137756400,2.79275634765625,-2.631620423221588,3.397670261925459,0.8799711091771721
1615357657147688400,2.8026884765625,1.0621288805305957,2.2579490231484174,0.8338564237341284
1615357657157620500,2.812620361328125,3.315821999800205,1.7817074754387139,0.12473054151833057
1615357657167552500,2.822552490234375,4.038680931553245,2.1459838551789523,-1.0484916925832628
1615357657177485600,2.832485595703125,4.4518654268473385,3.2043174350798127,-2.2709856148540974
1615357657187417600,2.84241748046875,4.756204347497224,4.775989244419336,-3.4454414824038744
1615357657197349600,2.852349609375,4.1293221564650535,6.70786740758121,-4.58113507310003
1615357657207281400,2.862281494140625,2.2035132302142677,8.394207214108109,-5.553340229338407
1615357657217213400,2.87221337890625,-0.13385551273822785,8.390089257395267,-5.93791763882935
1615357657227146500,2.882146484375,-1.253203825572133,5.858436690357327,-5.572360571628809
1615357657237078500,2.89207861328125,-1.1716242973856628,2.6007576674461363,-4.727374266593158
1615357657247010600,2.902010498046875,-0.6646228697530925,0.2276958259522915,-3.7784436029583213
1615357657256942600,2.911942626953125,0.30683687494546175,-0.9550666821718216,-3.171082397215068
1615357657266875400,2.92187548828125,1.6093952446646989,-1.240391105750203,-3.071716306316852
1615357657276807400,2.931807373046875,2.736892231032252,-1.2299170580089092,-3.3852035790622232
1615357657286739500,2.941739501953125,3.5219062979251143,-1.3152654372096062,-3.667801208025217
1615357657296671500,2.95167138671875,3.919522052687406,-1.4013228414624928,-3.8635198872193692
1615357657306603500,2.961603515625,4.020631187860667,-1.4614181214630604,-3.950610433912277
1615357657316536300,2.971536376953125,3.774906076481938,-1.4374696751207112,-3.8072991105645895
1615357657326468400,2.98146826171875,3.47438437603265,-1.5067676677525044,-3.4230975486487147
1615357657336400400,2.991400390625,3.112799719594419,-1.5773346574068068,-2.851905680656433
1615357657346332700,3.001332763671875,2.8080060409143566,-1.6462246537595986,-2.1007664108365773
1615357657356265500,3.011265380859375,3.426265365029871,-1.4982126053750515,-1.764868276579678
1615357657366197200,3.021197265625,4.22861225951761,-1.1610527806192636,-1.6580188441887498
1615357657376129300,3.03112939453125,4.643011975820363,-0.8795505456775427,-1.476967572772503
1615357657386061300,3.041061279296875,4.815769758404791,-0.8651058407396077,-1.1483806383118034
1615357657395994400,3.050994384765625,4.843941959922016,-0.7719663692712784,-0.9736422033041715
1615357657405926400,3.060926513671875,4.784423895287514,-0.6510112546384335,-1.1313906328052281
1615357657415858400,3.0708583984375,4.447131676323711,-0.7712298716902732,-1.3675351381510494
1615357657425790500,3.08079052734375,3.8396301853269335,-1.07635088262856,-1.6563865668117999
1615357657435722200,3.09072216796875,3.2822292345389723,-1.6280810943037272,-1.9829916798055172
1615357657445655300,3.1006552734375,2.7282112041875717,-2.1125006877720356,-2.0552002991870046
1615357657455587300,3.11058740234375,2.0362387013465164,-2.3708885891079903,-1.9176687282845377
1615357657465519400,3.120519287109375,1.296802436541021,-2.335569438445568,-1.636544386744499
