time,seconds_elapsed,z,y,x
1615357263105031400,1.137031494140625,-2.428579730576277,-0.800480077702552,0.07509586525559425
1615357263114963500,1.14696337890625,-2.5075755258798598,-1.046010689422488,-0.04903144967257976
1615357263124895500,1.1568955078125,-2.3927158055126667,-1.1075228504836558,-0.12423895860910415
1615357263134827500,1.16682763671875,-2.5830156745284794,-1.08988168759197,-0.1940495769381523
1615357263144759600,1.176759521484375,-2.7411013731598852,-1.0506789734944701,-0.25261574767529965
1615357263154692600,1.186692626953125,-2.647503052008152,-1.1001296714924276,-0.2030857008308172
1615357263164624400,1.196624267578125,-2.4303537545114753,-1.1715880570285022,-0.1850438481837511
1615357263174556400,1.206556396484375,-2.4051556003689765,-1.0735280802927911,-0.16703998945951462
1615357263184488400,1.216488525390625,-2.2033277906447646,-1.1811832761086523,-0.11152560750842094
1615357263194421500,1.22642138671875,-2.020165518423915,-1.4014983441598712,0.04981646257042884
1615357263204353500,1.236353515625,-2.31810860055685,-1.500172361140698,0.2953407906800508
1615357263214285600,1.24628564453125,-2.9706325978457926,-1.4954239975698291,0.5792319665849208
1615357263224218000,1.256218017578125,-4.073386334231496,-1.5761942552000283,0.7529343365430832
1615357263234151200,1.266151123046875,-4.905851303607225,-1.760740967516601,0.5025152221292257
1615357263244083200,1.276083251953125,-4.424665869754553,-2.0292403668917713,-0.05841010339260101
1615357263254015000,1.286014892578125,-3.495259698539972,-2.022124105145782,-0.6075286712646484
1615357263263947000,1.295947021484375,-2.434828854098916,-1.841889995331317,-1.1723527577906847
1615357263273879000,1.305879150390625,-0.8311001107633114,-1.6951961899384855,-1.4633014509916304
1615357263283812000,1.31581201171875,0.4760989243686199,-1.695349188543111,-1.5561474924713372
1615357263293744000,1.325744140625,0.9898492417395114,-1.8657172995120286,-1.675191220524907
1615357263303676200,1.33567626953125,0.5783233273074031,-2.356851734318584,-1.7459493488371371
1615357263313608200,1.345608154296875,-0.2491395959973335,-2.667617034754157,-1.8915309552043675
1615357263323541200,1.355541259765625,-0.6997451826691627,-1.6536042426168918,-1.9513386504352093
1615357263333473000,1.36547314453125,-0.6203653564840554,-0.2294289333552122,-1.6251859573841094
1615357263343405000,1.375405029296875,0.24826076733618974,0.06759118871390819,-1.2616145110428332
1615357263353337000,1.385337158203125,1.134535360571742,-0.5510002899654209,-0.5252689057290554
1615357263363269000,1.39526904296875,1.1757114205688237,-1.344949942985922,0.13235095339417458
1615357263373202200,1.4052021484375,0.9636810735210776,-1.6888910984449088,0.4730260927945375
1615357263383134200,1.41513427734375,0.6301596052676439,-1.426826700553298,0.49150692138075824
1615357263393066200,1.425066162109375,0.5502449415534735,-1.0550967899367212,0.12905658802390096
1615357263402998000,1.434998046875,0.8642948166176676,-0.8317661734566092,-0.20288111816942692
1615357263412931000,1.44493115234375,1.1295368216320871,-0.6496598400294781,-0.32070962521433827
1615357263422863000,1.454863037109375,0.7270859017983079,-0.31309432790502906,-0.015866846695542336
1615357263432795100,1.464795166015625,-0.6025272097155452,-0.17772417282015085,0.36624621850848194
1615357263442727200,1.47472705078125,-1.6828464114531874,-0.7427649708367884,0.564867341145873
1615357263452660000,1.484659912109375,-1.6495853623643517,-1.1731688964791596,0.43818975721299647
1615357263462592000,1.494592041015625,-0.751285984814167,-1.1516814334228633,0.12392974652945994
1615357263472524300,1.504524169921875,0.16337416042834518,-1.0600380457311869,-0.22771979134976864
1615357263482456000,1.5144560546875,0.5565373196959496,-1.0290697837546467,-0.3807143043220043
1615357263492388000,1.52438818359375,0.3612742753148079,-0.8894184442192316,-0.19784780017733572
1615357263502321000,1.53432080078125,-0.07486015680357813,-0.8701498262561858,0.12092296592891215
1615357263512253000,1.5442529296875,-0.23731296460330484,-1.0700906531900167,0.3345195393800735
1615357263522185000,1.55418505859375,-0.23408260437995193,-1.2493661471053956,0.4169026390343904
1615357263532117200,1.5641171875,-0.5315373184740543,-1.3331830789551138,0.4105260897397995
1615357263542050000,1.574050048828125,-1.0430511089645325,-1.1425832040794193,0.26127368590533734
1615357263551982000,1.583982177734375,-1.6385538268707691,-0.7613960215486586,-0.005042670342326164
1615357263561913900,1.593913818359375,-1.7362221739403902,-0.4101230618968606,-0.3787760297358036
1615357263571846000,1.603845947265625,-0.5520233494028449,-0.08531462306156753,-0.453015570423007
1615357263581778200,1.613778076171875,-0.12434285737499594,0.04096533985584974,0.008128361397981643
1615357263591711000,1.6237109375,-0.6276502527952194,-0.36319326067864893,0.8652847044378519
1615357263601643000,1.63364306640625,-0.5345335776805877,-0.8399211306005716,1.7394202393293379
1615357263611575000,1.643574951171875,-0.1765175004441291,-0.871377468355,1.9656231963753699
1615357263621507000,1.653507080078125,1.3428069396078586,-0.26322160510271786,1.527809286737442
1615357263631440100,1.663440185546875,6.558000671240687,1.1359561871550976,-0.38564065480828286
1615357263641372000,1.673371826171875,6.678390553206205,1.4478973995022475,-2.4717636232644318
1615357263651304000,1.683303955078125,3.762445823359489,1.0398857768014074,-2.135121684902906
1615357263661236000,1.693236083984375,1.381284846562147,-0.1497588920518756,0.5168903689622879
1615357263671169000,1.7031689453125,-0.4273205726742744,0.5320205719463527,1.9176812955051659
1615357263681101000,1.71310107421875,-1.5030699822783469,1.5162280084066093,1.9423878667384384
1615357263691033000,1.723033203125,-1.1214660356402397,1.3554253059014678,1.4843910007715224
1615357263700965000,1.732965087890625,-0.07299394280659034,0.9428133497983217,0.7859411186099052
1615357263710897000,1.74289697265625,0.2564180443014018,0.6416923682816327,0.38590076704919335
1615357263720830000,1.752829833984375,-0.11571783503387123,-0.13000073700621723,-0.17747838136553765
1615357263730762000,1.762761962890625,0.624901830869913,-0.3714136842742562,-0.46632279576361174
1615357263740694000,1.772694091796875,1.1152806250035763,0.292587692579627,-0.913524711471796
1615357263750626000,1.7826259765625,0.6863327433884143,0.843622323206067,-1.2964087610483168
1615357263760559000,1.79255908203125,0.11852459955029189,0.7441093711830675,-1.148397881707549
1615357263770491100,1.8024912109375,-0.17575981394462287,0.5794467783793806,-0.6437286964148282
1615357263780423200,1.812423095703125,-0.1797498334288597,0.6010562603801488,-0.35968905194997786
1615357263790355000,1.82235498046875,-0.08887304619550704,0.4773983165293932,-0.46574645718038077
1615357263800287000,1.832286865234375,0.3999905941348523,0.21282120516449213,-0.3358499112010002
1615357263810220000,1.842219970703125,0.405822953550145,0.08691139073371887,0.027029461222887036
1615357263820152000,1.852152099609375,-0.08666114229969679,0.21848697584122417,0.2676490661561489
1615357263830084000,1.862083984375,-0.5918494560956955,0.18583003012537955,0.2718716522872448
1615357263840016100,1.87201611328125,-0.9034979691065848,-0.11132540876120328,0.19665011482536793
1615357263849949200,1.88194921875,-0.9209585877995937,-0.19940204388201235,-0.030503859335184097
1615357263859881200,1.891881103515625,-1.0746902559399605,-0.03196633310317993,-0.7827227410852908
1615357263869813000,1.90181298828125,-0.4801731150049716,-0.2286789917707443,-1.0630535941600798
1615357263879745000,1.9117451171875,0.5031961170654744,-0.1766276097550988,-0.7288496966004371
1615357263889678000,1.921677978515625,0.7826339668232947,0.04461041835993528,-0.1890565909564495
1615357263899610000,1.931610107421875,0.27231121274828907,0.3730170278176665,-0.19703999092578886
1615357263909542100,1.941542236328125,-0.3691676589131355,0.5356655043199658,-0.8609329389691353
1615357263919474200,1.95147412109375,-0.004277458123490214,0.8982032236993313,-0.8867577005773782
1615357263929406200,1.96140625,1.4334429038226604,1.6157584960862994,0.3441653196036815
1615357263939339300,1.97133935546875,1.2502362079381941,1.459659879618883,1.4214543598651885
1615357263949271000,1.98127099609375,0.22654665591716766,0.863132202579081,1.2266028188943863
1615357263959203000,1.991203125,-0.06494388907551765,1.0697755958914756,0.5796925698339939
1615357263969135000,2.001135009765625,-0.3760509886860847,1.3282000298455356,-0.2470399933695793
1615357263979068200,2.011068115234375,0.23548984082937238,1.1160600849434732,-0.2610942376852035
1615357263989000200,2.021000244140625,0.8696317937314509,0.7218424481868744,0.25927111391127106
1615357263998932200,2.03093212890625,0.4818612142223864,0.19245529348403215,0.463825133728981
1615357264008864300,2.0408642578125,-0.09048398852348327,-0.12649053692817688,0.5962450607061386
1615357264018796000,2.050796142578125,-1.1851041028141975,-0.2493149525642395,0.6669236940413713
1615357264028729000,2.06072900390625,-2.2298376119077203,-0.5637503198146819,0.663440528100729
1615357264038661000,2.0706611328125,-2.3746330363333223,-0.813028739760816,0.9582581716895103
1615357264048593200,2.08059326171875,-2.4293653279960155,-0.7969289610922337,0.4790180266857147
1615357264058525200,2.090525146484375,-1.4621674785256384,-0.8728110082894563,-0.873085733577609
1615357264068458000,2.1004580078125,-0.07754515810385346,-1.2539116815805433,-1.282794077193737
1615357264078390000,2.11039013671875,-0.0717208358645439,-1.5801593594387173,-0.8005722860306501
1615357264088322000,2.120322021484375,-1.064941453733295,-1.3610124583840368,-0.25969547680318356
1615357264098254000,2.130254150390625,-1.3057272090137004,-1.0021133877679704,-0.4209650661677122
1615357264108186000,2.14018603515625,-0.07341828743219375,-0.7739052283793687,-0.35304829876124855
1615357264118119000,2.150118896484375,0.6814777045726775,-0.9157423875212669,-0.5853256072849035
1615357264128051000,2.160051025390625,0.7741044772785156,-1.0355307964622973,-0.28021687130630013
1615357264137983000,2.16998291015625,0.4750642475586384,-0.6977224446699023,0.10948094993829727
1615357264147915000,2.1799150390625,0.14139350702762604,-0.2672372704848647,0.06512275277376174
1615357264157848000,2.18984814453125,0.05526420658230781,-0.04109510371536016,0.11103344007730484
1615357264167780000,2.199780029296875,-0.030806641674041745,-0.15075053343772887,0.32682781583368775
1615357264177711900,2.2097119140625,-0.12022431614026427,-0.3153562814876437,0.4297697193920612
1615357264187644000,2.219643798828125,-0.057880599625781175,-0.5835445690870285,0.21585633507668972
1615357264197576000,2.229575927734375,0.14682736864462495,-0.7889835550457238,0.14739537779092787
1615357264207509000,2.239509033203125,-0.20982932987213135,-0.7170940846160054,0.10304477941095828
1615357264217440800,2.249440673828125,-1.0931773681364954,-0.4016489558011293,-0.601951163393259
1615357264227372500,2.25937255859375,-0.7690541350863873,-0.06387947471439838,-1.2713456314623355
1615357264237304600,2.2693046875,0.2894086241520941,0.17506050656884908,-0.693239454036951
1615357264247237600,2.279237548828125,0.6043232993520796,0.08338643147796392,-0.04777414308786392
1615357264257169700,2.289169677734375,0.4952316409923136,0.31812340811342,0.4143891949087381
1615357264267101700,2.299101806640625,0.005089870484918355,0.8142892612159252,0.8029255711585283
1615357264277033700,2.30903369140625,-0.5619312876939774,1.1919696046695112,1.037752564164996
1615357264286966800,2.318966796875,-1.1824832527913152,0.928067908348143,0.865327374535799
1615357264296898800,2.32889892578125,-1.324810679668188,0.6405719859495759,0.7463993818163871
1615357264306830600,2.33883056640625,-1.8995722228407859,0.4366124248936772,0.7407529003620147
1615357264316762600,2.3487626953125,-2.1950972840465606,-0.04221007921993732,0.554348869740963
1615357264326694700,2.358694580078125,-1.9669883472487328,-0.06448153226077556,0.17438859865665435
1615357264336627700,2.368627685546875,-1.3659062217749653,0.08005670253336429,-0.4723386950522661
1615357264346559700,2.378559814453125,0.17456278617978094,-0.03953881418406963,-0.9038257397562265
1615357264356491800,2.38849169921875,0.8570517136216164,-0.7203910803347826,-0.5366635754466057
1615357264366423800,2.398423828125,1.246643590273708,-1.1945017534956335,0.08824994586110115
1615357264376355600,2.40835546875,1.3301441496506332,-1.4658306772083043,0.06744096658825874
1615357264386288600,2.41828857421875,1.0005269953593612,-1.6082123184904455,-0.33548633858561516
1615357264396220700,2.428220703125,0.6765022542476654,-1.7754285412997006,-0.5945803423643112
1615357264406152700,2.438152587890625,0.9725617145910859,-2.1302087784200907,-0.18341653924286364
1615357264416084700,2.448084716796875,1.106905303107202,-2.3545219761967657,0.2778980729699135
1615357264426017800,2.458017822265625,0.6943816098093986,-2.2357219937711954,0.06923018809258938
1615357264435949800,2.46794970703125,0.5874167343452572,-2.091648453879356,-0.2854115173399448
1615357264445881900,2.4778818359375,0.5130418768405914,-2.0608771757796407,-0.3477800029695034
1615357264455813600,2.487813720703125,0.4915206576451659,-1.8062857441172002,-0.6897405060052871
1615357264465746700,2.49774658203125,0.600529898418486,-1.2885600933745502,-0.9127987352848053
1615357264475678700,2.5076787109375,0.08017638339027762,-0.782140557283163,-1.3839233783721923
1615357264485610800,2.51761083984375,-0.5514755062617361,-0.1259337798282504,-1.9648194787770508
1615357264495542800,2.527542724609375,-0.8423509880959987,0.2599281165152788,-1.5763713653326035
1615357264505474800,2.537474853515625,-0.924983386336267,-0.028656185641884803,-0.7716752773702145
1615357264515408000,2.547407958984375,-0.9941875632047653,-0.17776684291809797,-0.3305202406108379
1615357264525340000,2.55733984375,-0.8608110661551356,-0.3003624182343483,-0.11934651039242744
1615357264535271700,2.567271728515625,-0.5914334226407111,-1.463762931023538,1.2266957578748463
1615357264545203700,2.57720361328125,-0.5816837436512112,-0.2761158657282591,0.9115314918279648
1615357264555136800,2.58713671875,0.08972074906602501,-1.256822308330238,1.238813481169939
1615357264565068800,2.59706884765625,0.3292131035350263,-0.8191092287182807,0.8593430394291878
1615357264575000800,2.607000732421875,0.5168528134308755,1.0260898911610246,-0.37592414743602276
1615357264584932900,2.616932861328125,0.6884194865345955,1.2691425684601068,-0.4243593847811222
1615357264594865000,2.626864990234375,0.4723218900479376,0.9640215575218201,0.048698856717348096
1615357264604798000,2.6367978515625,0.5514379507303238,-0.004451134189963341,0.5076034851789474
1615357264614729700,2.646729736328125,1.1219406674146652,-0.6945435223728418,0.6299369024276733
1615357264624661800,2.656661865234375,1.6541642145872115,-0.6794704564034938,0.8825719393253326
1615357264634593800,2.66659375,2.056892782318592,-0.694589699602127,1.2072077980726956
1615357264644526800,2.67652685546875,2.474409753859043,-0.07080255197584628,0.7602116340696812
1615357264654459000,2.686458984375,1.7305962968826294,0.46184944974184033,1.0436913065642117
1615357264664391000,2.696390869140625,0.7816694326400756,1.5622311962991953,0.9977268432468175
1615357264674323000,2.706322998046875,0.3043967883169651,2.654311855240166,0.7499737331718206
1615357264684254700,2.716254638671875,-0.40395259310100223,2.48750713584125,0.5033668705224991
1615357264694187500,2.7261875,-0.4581307580122724,1.8073878601402042,0.6965139456629753
1615357264704119800,2.736119873046875,-0.48099838684797286,1.6348805451855062,1.5486556754112242
1615357264714051800,2.7460517578125,-0.3866097921013832,1.3509405617028474,2.6080624375015495
1615357264723984000,2.75598388671875,-0.4948070954373106,0.3240367238104343,3.6839153074800968
1615357264733916000,2.765916015625,-1.2031085460603237,0.3377648049116134,3.3230373380064964
1615357264743848700,2.7758486328125,-2.2518495372295377,1.3288193307876586,1.0854232468783855
1615357264753780700,2.78578076171875,-2.609785023510456,2.219595619356632,-1.4059282894313334
1615357264763712800,2.795712646484375,-2.4608161127924917,2.306333407089114,-2.549495097720623
1615357264773644800,2.805644775390625,-1.4008043705463409,2.357151155656576,-2.5202280867040154
1615357264783577600,2.81557763671875,0.08101939181936904,2.02548934379518,-2.0628841316878797
1615357264793509600,2.825509521484375,0.6155260997593403,0.9276292246699332,-1.3440735985428094
1615357264803441700,2.835441650390625,0.7703916673004627,0.11534721162319182,-0.8433002516448497
1615357264813373700,2.845373779296875,1.3583856170117854,0.06326338864266871,-0.6939367886513471
1615357264823306800,2.855306640625,1.6306956607162952,0.3078893066078424,-0.5445978755772114
1615357264833238800,2.86523876953125,1.3307844933807849,0.3243558727622032,-0.5527531249821186
1615357264843170600,2.875170654296875,0.8929027792036532,0.006271335354447364,-0.8715431803107261
1615357264853102600,2.8851025390625,0.474608357017301,-0.171179573482275,-1.0175555793106554
1615357264863034600,2.89503466796875,0.4686801360120997,-0.6462795499414206,-0.7520049467384815
1615357264872967700,2.9049677734375,0.15087211399078368,0.17555179721713066,-0.382876450791955
1615357264882899700,2.914899658203125,-0.2876946963736787,0.3904471783071756,0.06850888808071613
1615357264892831700,2.924831787109375,-0.31785482030510903,-0.34466508581936356,-0.028194997870922087
1615357264902763800,2.934763671875,-0.31884609636478123,-1.195094166430831,-0.1371031163573265
1615357264912696800,2.94469677734375,0.09641805474758147,-1.9434604644060134,-0.11212883409857749
1615357264922628600,2.954628662109375,0.955422071480751,-1.09876846614182,0.5787900680363178
1615357264932560600,2.964560546875,0.2508253571271896,-0.19334873519241808,0.8137813116937875
1615357264942492700,2.97449267578125,-0.4242681993663311,-0.28071429943442344,0.6095487789154053
1615357264952424700,2.9844248046875,-0.3981586294673383,-0.36055005269348617,0.7415127788186073
1615357264962357800,2.994357666015625,-0.10481076617017387,-0.6012789632201194,0.8692068463176489
1615357264972289800,3.004289794921875,0.06381225469708442,-1.2973784828633068,0.3406950131446123
1615357264982221800,3.014221923828125,0.4153659309864044,-1.6249153237491845,-0.5299456653684378
1615357264992153600,3.024153564453125,0.5184241544008255,-1.3847697660684586,-0.9972983887016773
1615357265002085600,3.034085693359375,0.5388333207011222,-0.9057669369518756,-0.8568214119970798
1615357265012018700,3.044018798828125,0.5051085996232927,-0.2487269235432148,-0.3475280740350485
1615357265021950700,3.05395068359375,0.23506898506879806,0.3916711671441793,0.004612462231516838
1615357265031882800,3.0638828125,-0.2005507024604827,0.25542145274579525,0.09375088136494159
1615357265041814800,3.073814697265625,-0.7536510334450751,-0.5841641622900963,0.1249473991394043
