time,seconds_elapsed,z,y,x
1615025481494834400,8.61383447265625,0.9557344984307885,1.208018529933691,2.426669220779836
1615025481504766500,8.623766357421875,0.6747361213579773,1.117778287038207,2.920172576674819
1615025481514698500,8.633698486328125,0.3710685240983963,1.252320028474927,3.2964880615159866
1615025481524630500,8.643630615234375,0.06501651592031121,1.5843202785104513,3.4776492230474947
1615025481534562600,8.6535625,-0.2593615686737001,1.7945692950993775,3.6194106866046782
1615025481544494600,8.66349462890625,-1.2069229897819458,1.6474726079940796,3.8493653973996635
1615025481554426400,8.67342626953125,-2.87376913741827,1.9257973819434642,3.980357337400317
1615025481564358400,8.6833583984375,-2.979609685027599,2.2920856860280034,3.7051597555607554
1615025481574290400,8.69329052734375,-2.5404934606194494,2.3389830462813377,3.0585473204031586
1615025481584222500,8.703222412109374,-3.622548692369461,2.6565263164192436,2.3990572834938764
1615025481594153500,8.713153564453124,-5.255729740160703,3.5818127773553132,2.016867938183248
1615025481604085500,8.72308544921875,-5.341823969292641,4.632624729579687,2.051635300181806
1615025481614017500,8.733017578125,-4.220984541118145,4.874406364029646,2.3101748849481343
1615025481623949600,8.742949462890625,-3.0202152516603467,4.332423054865003,2.4280507382661103
1615025481633881600,8.752881591796875,-2.1047417442083356,3.3399674300193785,2.500361356717348
1615025481643813600,8.762813720703125,-1.3194587972462177,2.2018366753041745,2.5454160117134452
1615025481653745400,8.772745361328125,-0.1288543434500694,1.0849147128343581,2.21206463932991
1615025481663677400,8.782677490234375,1.5125439130663871,0.3642144204199314,1.4859829461380838
1615025481673609500,8.792609375,2.758396206831932,0.18454349744617937,0.580569791059941
1615025481683541500,8.80254150390625,3.5491058550179004,0.5011041862875223,-0.2912001837439835
1615025481693473500,8.8124736328125,4.6759717038750646,1.256822016069293,-1.4621585645668207
1615025481703405600,8.822405517578124,6.304243352314829,2.3018653217643497,-2.7220442059904335
1615025481713337300,8.83233740234375,7.7323600926786655,3.1946587953746315,-3.7092195523455738
1615025481723269400,8.842269287109374,8.017064338532089,3.608396248376369,-4.406190886387229
1615025481733201400,8.852201416015625,7.037502097529172,3.215790430730581,-4.385418439732492
1615025481743133400,8.862133544921875,4.993252523684501,2.056784645769,-3.751877959854901
1615025481753065500,8.8720654296875,0.45154432882666584,0.5655442174941301,-2.6490309922277926
1615025481762997500,8.88199755859375,-5.260130020946264,-0.6061842709183692,-0.998950393692404
1615025481772929500,8.891929443359375,-4.97367279394567,-1.170949320733547,0.29432474550530313
1615025481782861600,8.901861572265625,-2.1802944133207203,-1.3263280984938144,1.0201375586278736
1615025481792793600,8.911793701171876,-0.0021469489008188246,-1.44715111117959,1.4635035494349895
1615025481802725600,8.9217255859375,1.6969748900488018,-1.4483423667907713,1.8527572801738976
1615025481812657700,8.93165771484375,2.7388591471910475,-1.4453309100151062,2.3492155403517185
1615025481822589700,8.941589599609374,3.1021678509429096,-1.334741706573963,3.024486937630176
1615025481832521500,8.951521484375,3.927463659341633,-0.8776683851927518,3.333580359330773
1615025481842453500,8.96145361328125,4.508229703626037,-0.37553485585749147,3.3320138406664133
1615025481852385500,8.971385498046875,4.54677190798819,0.06837795517742633,3.1943367238134144
1615025481862316500,8.981316650390625,4.115327533382177,0.4142126692980528,2.935144520357251
1615025481872248300,8.991248291015625,3.4106960399761794,0.5483627810686826,2.5972397224530575
1615025481882180400,9.001180419921875,2.7695596981421113,0.4760504090517759,2.104252791647613
1615025481892112400,9.0111123046875,2.5850661773175,0.23097265566587447,1.4965508096426725
1615025481902044400,9.02104443359375,2.7837887145027516,-0.08907295268177985,0.8815990026399493
1615025481911976400,9.0309765625,3.2050279214367268,-0.4858797291487455,0.32531419640034437
1615025481921908700,9.04090869140625,3.6214436537370083,-0.9249187966674566,-0.17779460770785807
1615025481931840500,9.050840576171876,3.8923903001338243,-1.3735586362242698,-0.6284113002955913
1615025481941772500,9.0607724609375,3.9395375434949993,-1.8813380624920129,-0.9479118419811129
1615025481951704600,9.07070458984375,3.783049050927162,-2.428239538836479,-1.1233411818623542
1615025481961636600,9.08063671875,3.528896887464821,-2.9537153653144834,-1.1507596424028277
1615025481971568600,9.090568603515624,3.222232154215872,-3.377719945308566,-1.0319441701471805
1615025481981500700,9.100500732421875,2.906414684957266,-3.5039795960903164,-0.8125970703452825
1615025481991432400,9.110432373046875,2.548444419623911,-3.2761317944467065,-0.5283341385185718
1615025482001364500,9.120364501953125,2.08778125705719,-2.7750433902502056,-0.24101737207919358
1615025482011296500,9.130296630859375,1.531335707297921,-2.050572347125411,0.018809622149169442
1615025482021228500,9.140228515625,0.9667483521372079,-1.1818600063264368,0.17573679839521644
1615025482031160600,9.15016064453125,0.5615706376880407,-0.26023615955114365,0.13568448173105715
1615025482041092600,9.160092529296875,0.22585224391221997,0.5695183818221092,-0.053795303073525425
1615025482051024400,9.1700244140625,-0.025653496694564817,1.2404630019426346,-0.3970534447044134
1615025482060956400,9.179956298828126,-0.5168038597226142,1.686422224113345,-0.8620388543844223
1615025482070888400,9.189888427734376,-1.3129448853075503,1.8987702588081359,-1.433087514513731
1615025482080820500,9.199820556640624,-2.214903077626228,1.8007295712947844,-2.0164710478201506
1615025482090752500,9.20975244140625,-3.689612057816982,1.481396495130658,-2.5938158854842186
1615025482100684300,9.219684326171874,-6.265640942198038,1.4107985258162021,-3.1263913148343563
1615025482110616300,9.2296162109375,-8.653784617489576,1.977305450862646,-3.6171389422804117
1615025482120547600,9.239547607421875,-7.3790113496661185,3.057127224472165,-3.8059088252499698
1615025482130479600,9.249479736328125,-3.7620164920315142,3.962462784269452,-3.5482588827997446
1615025482140411600,9.25941162109375,-1.6506500689864159,3.5856630230426787,-2.79558758110702
1615025482150343400,9.269343505859375,-1.924840811870992,1.267114862024784,-1.4904969164311885
1615025482160275500,9.279275390625,-3.2048142786860465,-2.2402397634565827,-0.0025175357788801193
1615025482170207500,9.28920751953125,-3.7716453211203214,-5.688959829139709,1.6483751097917556
1615025482180139500,9.299139404296875,-2.3928593056365846,-8.108557211837171,2.8614082530170677
1615025482190071600,9.309071533203126,0.24031565355062484,-9.13021438124776,3.2748101904541254
1615025482200003600,9.319003662109376,3.5839661559969183,-7.659810989296436,2.536754274091124
1615025482209935400,9.328935302734376,7.027841119736433,-3.927418943417072,0.9922332142665982
1615025482219867400,9.338867431640624,9.221873258769511,0.6816255886107683,-0.34448256885930895
1615025482229799400,9.34879931640625,10.044413630980253,5.001670223417878,-1.5396683590963482
1615025482239731500,9.3587314453125,10.268881727057694,8.832739501148462,-3.1837416800409555
1615025482249663500,9.36866357421875,9.301446561700105,11.847220593070983,-4.841959846194088
1615025482259595500,9.378595458984375,0.7771851268328726,14.716203665256499,-4.638313881132007
1615025482269527600,9.388527587890625,-9.756011699652671,13.304811265200376,-1.1982523382008075
1615025482279459600,9.39845947265625,-7.117214516669511,5.798455976647138,1.4990233372360466
1615025482289391600,9.4083916015625,-7.982596836262941,0.6871779620409011,3.098935444892943
1615025482299324200,9.41832421875,-0.11047989784777164,-2.5491186656236646,1.9847718412205575
1615025482309256200,9.428256103515626,5.823410385161638,-4.107722319075465,0.6905211349889636
1615025482319188200,9.438188232421876,6.651757397824525,-5.319149780669808,0.7278162618994712
1615025482329120300,9.448120361328124,5.676659150493145,-6.634215311393142,1.2577375234790145
1615025482339052000,9.458052001953124,4.951247611647844,-7.116645192348956,1.514509952442348
1615025482348984000,9.467984130859374,4.533612566685676,-6.54160307866931,1.5445326041318475
1615025482358916000,9.477916015625,4.423759276303649,-5.196830391946435,1.3777122487723827
1615025482368848100,9.48784814453125,4.463012843805552,-3.177878925487399,1.1217869381576775
1615025482378780200,9.4977802734375,4.368541246950626,-1.2506716767460107,0.899079275881499
1615025482388711000,9.5077109375,4.160216476422548,0.187819158115983,0.7288694242142141
1615025482398643000,9.517642822265625,3.97891532189846,1.2167343358308076,0.6391412224940956
1615025482408575000,9.527574951171875,3.710958797228336,1.8030723350286482,0.715613052278012
1615025482418507000,9.537507080078125,3.4158933163583276,1.979332572776079,0.908758666113764
1615025482428439000,9.54743896484375,2.9964310559689995,1.8756266991078852,1.2428687479101121
1615025482438370800,9.557370849609375,2.3574844792641696,1.5729846455037593,1.6263972328700125
1615025482448303000,9.56730322265625,0.12423311339020729,1.200202303224802,2.352998127630353
1615025482458235100,9.577235107421876,-7.225272740328312,0.7161059503614902,3.839911632616818
1615025482468167200,9.587167236328124,-6.683747696325183,0.14542144736945628,3.7300577577129004
1615025482478099200,9.59709912109375,-4.2383834196865555,-0.29660277343988417,2.9390017803072928
1615025482488031200,9.60703125,-3.029760494118929,-0.4139192393094301,2.3156480556622148
1615025482497963000,9.616962890625,-2.2373229992270467,-0.5084095408648253,1.7692495604038236
1615025482507895000,9.62689501953125,-1.6398001736700534,-0.4368623080015182,1.3626973427310585
1615025482517827000,9.6368271484375,-0.9859083951592444,-0.19370646258890628,1.1844538222119212
1615025482527759000,9.646759033203125,-0.10203647915124893,0.005899579432606696,1.2556243307173252
1615025482537691100,9.656691162109375,0.5194809699773788,-0.13749357697963713,1.3840969813734292
1615025482547623200,9.666623046875,0.7402490424931049,-0.43085576106309886,1.512428177732229
1615025482557555000,9.676554931640625,0.9525649284839629,-0.6221124924123287,1.590850703192502
1615025482567487000,9.686487060546876,1.116107138955593,-0.8355325402528047,1.6697072361558676
1615025482577419000,9.6964189453125,1.1905319730818271,-0.982794647052884,1.7075851313903927
1615025482587351000,9.70635107421875,1.2896540260910987,-0.9925789589643478,1.677697650387883
1615025482597283000,9.716282958984374,1.3420587515890599,-0.7453466578930616,1.5691406834267079
1615025482607215000,9.726215087890624,1.4238263496935366,-0.2707476166933775,1.3354574536278843
1615025482617147000,9.73614697265625,1.4828279892385006,0.23678514133691786,1.0355693749070167
1615025482627079000,9.746078857421875,1.4757961909055708,0.6496668542921543,0.7189718611866235
1615025482637010200,9.75601025390625,1.3708674974441528,1.010500984624028,0.42624110687449573
1615025482646942200,9.765942138671875,1.126075575262308,1.2750550073742866,0.15442542255818842
1615025482656874000,9.7758740234375,0.7248667644441127,1.4854776269644498,-0.05997779110074043
1615025482666806000,9.785805908203125,0.17915961245074868,1.708619442874193,-0.22683628651350735
1615025482676738000,9.795738037109375,-0.4755142563484609,1.8949778807878492,-0.3826975870937109
1615025482686670000,9.805670166015625,-1.443341197502613,2.036142255234718,-0.4943886142969131
1615025482696602000,9.81560205078125,-4.785487725126743,1.9734698182225225,-0.6900169848591089
1615025482706534100,9.8255341796875,-8.502330319696664,1.669493301144242,-1.1276432629704474
1615025482716466000,9.8354658203125,-8.957732492995262,1.2689292179703713,-1.30002110632658
1615025482726398000,9.84539794921875,-8.837118154624104,1.057920907446742,-0.9593956512868403
1615025482736330000,9.855330078125,-7.121260577189922,0.8816016329884528,-0.18832126241922378
1615025482746262000,9.865261962890624,-3.7982466200590133,0.825181242108345,1.0577402901828288
1615025482756194000,9.875194091796875,-1.0369809952706097,1.0491688611924648,2.143732715251297
1615025482766126000,9.8851259765625,-0.17035773570537566,1.2207242822498083,2.537818688452244
1615025482776057900,9.895057861328125,-0.39738194600641724,1.1364145984470844,2.820450511945784
1615025482785990000,9.904989990234375,-0.7492223302826285,1.0918407127052545,3.185181649716198
1615025482795922000,9.914921875,-0.9499019928850233,1.301809743309021,3.311172712689638
1615025482805854200,9.924854248046875,-1.1308793222822249,1.4271750755995511,3.3002091278657315
1615025482815786200,9.9347861328125,-1.596933676367998,1.2900304581880568,3.3158380741521714
1615025482825718300,9.94471826171875,-2.512366267287731,1.481357332164049,3.172684571714699
1615025482835650000,9.954650146484376,-2.5562100851893423,2.2804776658207175,2.7652263451129198
1615025482845582000,9.96458203125,-1.7985973815716803,2.8126474369794128,2.2430333396978677
1615025482855514000,9.97451416015625,-1.7778408631384373,3.3075708888053894,1.7689742505937813
1615025482865446100,9.984446044921874,-3.4454172247454524,4.3209179105103015,1.419769475518167
1615025482875378200,9.994378173828125,-4.724187745511531,5.532448832479119,1.3954254539869726
1615025482885309000,10.004308837890624,-4.178615179683268,5.914677633017301,1.6131082738384603
1615025482895241000,10.014240966796875,-3.013446488177776,5.137449397695065,1.6435004894927143
1615025482905173000,10.024173095703125,-2.0693336000882088,3.506893437710404,1.3311580028682946
1615025482915105000,10.03410498046875,-1.1562731451272963,1.9309844291925429,1.128212879551947
1615025482925037000,10.044037109375,-0.025480332084745167,0.6122177058637142,0.9045327189818024
1615025482934968800,10.05396875,1.334428402841091,-0.3148217362195253,0.3515843636885285
1615025482944900900,10.06390087890625,2.4517490092396734,-0.6868973915338515,-0.45469095628932116
1615025482954833200,10.073833251953126,3.411690603971481,-0.6348083078563213,-1.2780956902444363
1615025482964765200,10.08376513671875,4.608217433553934,-0.01152092644572258,-2.3405159549370405
1615025482974697200,10.093697265625,6.027157180249691,1.1330606118440627,-3.440853862352669
1615025482984629200,10.103629150390624,7.113615030872821,2.120837723484635,-4.357802995315194
1615025482994561000,10.11356103515625,7.147275308412313,2.4858020854890346,-4.852500821691751
1615025483004493000,10.1234931640625,5.966240646994113,2.322318327206373,-4.701937919780612
1615025483014425000,10.133425048828125,2.912456887730956,1.7343652940273284,-4.0972880188226695
1615025483024357000,10.143357177734375,-1.8340296372197566,0.9583768296331167,-2.9397938074678183
1615025483034289200,10.1532890625,-4.238224429732561,0.22883915076851843,-1.3334580965042113
1615025483044221200,10.16322119140625,-2.4485113424926994,-0.29265549711883065,-0.2108767930984497
1615025483054153000,10.173153076171875,-0.2875051286183297,-0.6654664809703826,0.47459714150354265
1615025483064085000,10.1830849609375,1.024013377147913,-0.8379775953173637,1.11883568713665
1615025483074017000,10.19301708984375,1.9855247054144738,-0.804854493394494,1.7231436427891254
1615025483083949000,10.202948974609376,2.1646011696264145,-0.6523188301056623,2.523736971607804
1615025483093881000,10.212881103515626,3.0380151122450827,-0.1595849972784519,3.1841867934599515
1615025483103813000,10.222813232421874,4.167947070674598,0.3851981717377901,3.406895186388492
1615025483113745000,10.232744873046874,4.303672761198878,0.715688601732254,3.3045942110821604
1615025483123676200,10.24267626953125,3.790346514458954,0.7116472173869609,2.9721155298799276
1615025483133608200,10.252608154296874,2.8678257188439367,0.37530046257972716,2.354793486614525
1615025483143540200,10.262540283203125,2.1553671850740908,-0.35876550736427304,1.6117986525446175
1615025483153472000,10.272471923828125,2.016986888387799,-1.1058511178791521,0.9688228203237056
1615025483163404000,10.282404052734375,2.3350550591826438,-1.7211726349771022,0.42750615837424993
1615025483173336000,10.292336181640625,2.950603663034737,-2.195125194966793,-0.046994390887022015
1615025483183268000,10.30226806640625,3.652939154458046,-2.572778942674398,-0.5129153278514742
1615025483193200000,10.3122001953125,4.155541470348835,-2.895743653339147,-0.9296496245816349
1615025483203132200,10.322132080078125,4.3808173756778235,-3.1786990096986294,-1.3133251167967914
1615025483213064000,10.33206396484375,4.335417560505867,-3.3726778594881295,-1.6442437090754507
1615025483222996000,10.341995849609376,4.132705953684449,-3.4728245793700214,-1.8989833170369266
1615025483232928000,10.351927978515626,3.8274551788866518,-3.5123932041704653,-2.02787711571455
1615025483242860000,10.361860107421874,3.4299522368490694,-3.4880227330237625,-1.9788409898668526
1615025483252792000,10.3717919921875,3.04628258985281,-3.332443464255333,-1.7717375778272746
1615025483262724000,10.38172412109375,2.6906711626052853,-2.9769816746115683,-1.4139859236806631
1615025483272656000,10.39165576171875,2.2734248246997595,-2.445716743338108,-0.8644108442127704
1615025483282588000,10.401587890625,1.7119190689414738,-1.7074176658689975,-0.2880050409644842
1615025483292519700,10.411519775390625,1.1163058763980864,-0.8922387623369693,0.20730799470096825
1615025483302451700,10.42145166015625,0.5430003772526979,-0.14129296926259993,0.5762909446969628
1615025483312383700,10.4313837890625,-0.042595571406185626,0.4378571642577648,0.7866773239299655
1615025483322315500,10.4413154296875,-1.0173965893566608,0.7990601279020308,0.8945654517188668
1615025483332247600,10.45124755859375,-2.5489175900936125,1.051406410986185,1.0401640092208981
1615025483342179600,10.4611796875,-4.363037681098282,1.3869441874980926,1.2142357970133424
1615025483352111600,10.471111572265626,-6.168939978855848,2.0124393080860377,1.2770296684481204
1615025483362042600,10.481042724609376,-7.975146520256995,3.1034248652666805,0.9858017199143767
1615025483371974400,10.490974365234376,-9.315393253988027,4.725670093023777,0.29881285070478913
1615025483381906400,10.500906494140626,-7.966223209089041,6.363888550460338,-0.5702224384382367
1615025483391838500,10.51083837890625,-4.914993225961923,7.078261977940797,-1.6883547996111212
1615025483401770500,10.5207705078125,-3.0115698806509372,6.615856063359975,-3.0389930173665283
1615025483411702500,10.53070263671875,-2.447023734283447,4.004156146138906,-3.6745176567986606
1615025483421634600,10.540634521484375,-2.7939184788510203,-0.2823404393315315,-3.075436203622818
1615025483431566600,10.550566650390625,-3.1582208698153496,-4.540886357080936,-1.6183388679683208
1615025483441498600,10.56049853515625,-2.490323654566705,-7.86307029312849,-0.00043050037175416944
1615025483451430700,10.5704306640625,-0.3934074894174933,-9.98636008594036,1.0475763313040136
1615025483461362700,10.58036279296875,3.201055218413472,-10.06670495776534,1.181119709353149
1615025483471294700,10.590294677734375,7.087690316021442,-7.541574485972523,0.30688349056616426
1615025483481226500,10.6002265625,9.50780032441616,-3.757458098074794,-0.7204189912550151
1615025483491158500,10.610158447265626,10.343300715965032,-0.14009762199819087,-1.6983013163469731
1615025483501090600,10.620090576171876,10.8211368393898,3.6265778017550705,-3.2361557578891516
1615025483511022600,10.630022705078124,10.658743798953294,7.325560914507508,-4.927228438156843
1615025483520954600,10.63995458984375,9.03369578873515,10.142831919634341,-6.345864817991853
1615025483530886700,10.64988671875,-4.2819104267239565,14.155682244360445,-6.0242182041883465
1615025483540818400,10.659818359375,-17.63831276295185,13.896097242194413,-2.740611251555383
1615025483550750500,10.66975048828125,-9.98458664652705,6.162755737262964,-0.2549038586124778
1615025483560682500,10.6796826171875,-10.404406634312867,0.9139975896805524,2.114185425988585
1615025483570614500,10.689614501953125,2.1833308584071696,-3.402244145712256,2.0061333398096264
1615025483580546600,10.699546630859375,10.163633884644508,-5.319192450767755,0.8984063450559974
1615025483590477600,10.7094775390625,10.080552281332015,-5.809819082182646,0.6032154842406511
1615025483600409600,10.71940966796875,7.681465187221765,-6.383380601915717,1.1173352194458246
1615025483610341600,10.729341552734375,6.199709211128949,-6.289498787647485,1.453555425263941
1615025483620273700,10.739273681640626,5.599664758139848,-5.43584080811739,1.3496680575489997
1615025483630205700,10.749205810546876,5.254302337706089,-4.2360733891785145,1.2590420302063225
1615025483640137700,10.7591376953125,5.224022934776544,-2.4908640450537205,1.0232026452869176
1615025483650069500,10.769069580078124,5.205526324099302,-0.860797329890728,0.7140048864290118
1615025483660001500,10.77900146484375,5.023627788203955,0.40691958968043324,0.49870238584280013
1615025483669933600,10.78893359375,4.614730760970711,1.308758539533615,0.4527753319263458
1615025483679865600,10.798865478515625,4.162485590398312,1.7785066335707902,0.5404859102137386
1615025483689797600,10.808797607421875,3.7990129282563925,1.819222090318799,0.7083722873695194
1615025483699729400,10.8187294921875,3.3742952315568924,1.6708838787198066,0.9330988882526755
1615025483709661400,10.828661376953125,2.8650363803863526,1.3865502197444437,1.125650627848506
1615025483719593500,10.838593505859375,2.333739884930849,0.9681617260664701,1.3805347588472068
1615025483729525500,10.848525390625,0.8877005343854427,0.6729758336871862,1.8062969961635766
1615025483739457500,10.85845751953125,-7.138555410861969,0.6560685380280018,2.7047745067596436
1615025483749389600,10.8683896484375,-9.320728769797086,0.3426841411352157,2.407292612397671
1615025483759321300,10.8783212890625,-6.674540307518839,-0.2914484594166279,2.2938445123940703
1615025483769253400,10.88825341796875,-4.989695123463869,-0.44602878027558324,2.4522207184046505
1615025483779185400,10.898185302734374,-3.5196997277915476,-0.32187048568725585,2.311622453407943
1615025483789117700,10.90811767578125,-2.2028993360996245,-0.03288169438242912,2.1431562305375933
1615025483799049700,10.9180498046875,-1.0581202294111252,0.13641396504938602,2.051661311405897
1615025483808981800,10.927981689453125,-0.0739957950592041,0.3155938896358013,1.991281953766942
1615025483818912500,10.93791259765625,0.4735071543097496,0.25605799708366395,1.9256075584597885
1615025483828844500,10.947844482421875,0.6485866578400135,0.07091185756921768,1.9009324052780865
1615025483838776600,10.957776611328125,0.7442448341310024,-0.1971685857415199,1.9812191171750426
1615025483848708600,10.96770849609375,0.7782359510600566,-0.4739169041544199,2.1028988928206265
1615025483858640600,10.977640625,0.7417640501659363,-0.6679273181259632,2.189328199125826
1615025483868572400,10.987572509765625,0.6552361788570881,-0.7861433631837368,2.1806778596803547
1615025483878504400,10.99750439453125,0.5262158311903476,-0.8146808908820152,2.08718446020782
1615025483888436500,11.0074365234375,0.288445112882182,-0.7878378921419381,1.8839763020411133
1615025483898368500,11.017368408203126,-0.0671241557240486,-0.678487290585041,1.5143153066530823
1615025483908300500,11.027300537109374,-0.4347953655343503,-0.43469606987833975,0.9837763515666127
1615025483918232300,11.037232421875,-0.8239595913589001,-0.12544599631130696,0.4007955538421869
1615025483928164600,11.04716455078125,-1.275225687766075,0.1570142700076103,-0.17188421462029219
1615025483938096600,11.0570966796875,-1.6796517070651054,0.3971984061330557,-0.6604184038005769
1615025483948028700,11.067028564453125,-1.776990968310833,0.7042138525158167,-0.9790113291218876
1615025483957960700,11.076960693359375,-1.6523897522605955,1.097335802990198,-1.1306465364396572
1615025483967892700,11.086892822265625,-1.613562155085802,1.3525368909835815,-1.2491431520044802
1615025483977824500,11.096824462890625,-1.7410392188332975,1.4692799408793449,-1.3401622703179716
1615025483987756500,11.106756591796875,-1.9489245750308035,1.5383230819672344,-1.3168576748371124
1615025483997688600,11.1166884765625,-2.1935820571780202,1.5758149004936217,-1.113542841425538
1615025484007620600,11.12662060546875,-2.3189574724711477,1.5900474239856004,-0.6514570987097918
1615025484017552600,11.136552734375,-2.136855084566772,1.4399977322936057,0.17099486456513405
1615025484027484700,11.146484619140624,-1.7591468301929531,1.144153083744645,1.0424806156001984
1615025484037416400,11.15641650390625,-1.453575152877718,0.9169874191462993,1.7020653450556098
1615025484047347500,11.166347412109374,-1.3608688121296464,0.8395148878872394,2.138848596471548
1615025484057279500,11.176279541015624,-1.5303298912562429,0.8073860576987266,2.3964615679122505
1615025484067211500,11.18621142578125,-1.9295884447894989,0.8000199128448963,2.4370640658050773
1615025484077143600,11.1961435546875,-2.5923311998844145,0.894173529791832,2.3072793096370994
1615025484087075600,11.20607568359375,-3.2789889374434944,1.0293161597311495,2.076161838673055
1615025484097007600,11.216007568359375,-3.6533158788159485,0.910844678607583,1.6939429750069974
1615025484106939600,11.225939697265625,-3.747314012940228,0.6488339105993509,1.0672938620783388
1615025484116871700,11.23587158203125,-3.6441362547993656,0.7179577157080173,0.48874987775757905
1615025484126803700,11.2458037109375,-3.220122906976938,1.4937158784776925,0.15924290584251283
1615025484136735700,11.25573583984375,-2.547092712754011,2.3902198970437047,0.27902035499811173
1615025484146667500,11.26566748046875,-2.0753496455073357,3.0004502284824848,0.7932865129366516
1615025484156599600,11.275599609375,-1.980011787211895,3.2487837687939405,1.3244938688039778
1615025484166531600,11.285531494140624,-1.9065211651958525,3.334757586416602,1.8482247513107954
1615025484176463600,11.295463623046874,-1.7449860567629336,3.5156232721328733,2.5007638000383974
1615025484186395600,11.305395751953125,-1.6842226682424544,3.6967864794909953,3.1299954768061635
1615025484196327400,11.315327392578125,-1.8746457252465187,3.71768430609107,3.3723528653174637
1615025484206259500,11.325259521484375,-2.479907766753435,3.203125010424852,2.8760362055674196
1615025484216191500,11.33519140625,-3.1162802551865574,1.956609284314513,1.6814559800080955
1615025484226123500,11.34512353515625,-2.539686820411682,0.757623371142149,0.587256867608428
1615025484236055600,11.3550556640625,-0.8318307631254196,0.12755027511417866,0.05211436424925923
1615025484245987600,11.364987548828125,1.1241028138846159,-0.08227788571417331,-0.30913097723200916
1615025484255918600,11.374918701171875,2.812788306754827,0.2745633755892515,-0.9300818785190582
1615025484265850600,11.3848505859375,4.321427029076219,1.347034201914072,-1.8749264418840408
1615025484275782700,11.39478271484375,5.854622100505233,2.784806074851751,-2.893707763597369
1615025484285714700,11.404714599609376,6.956019746106863,4.00317999458313,-3.789533736771345
1615025484295646200,11.414646240234376,7.530043622654676,4.54004113842845,-4.353810126286745
1615025484305578200,11.424578125,7.272026892718673,4.088948060500622,-4.361272424991428
1615025484315510300,11.43451025390625,4.777265840226412,2.717804084202647,-3.903147840991616
1615025484325442300,11.4444423828125,0.3607622341394424,0.9514262798428534,-2.989660246659815
1615025484335374300,11.454374267578125,-2.9870448034644124,-0.583002717295289,-1.95766873023957
1615025484345306000,11.46430615234375,-4.024230965918302,-1.3379583305329084,-0.9194435801267623
1615025484355238100,11.474238037109375,-3.0640494249507784,-1.5404285298138856,0.12137056356593966
1615025484365170200,11.484170166015625,-1.064114793650806,-1.3765315145552157,0.9400007765956222
1615025484375102200,11.494102294921875,0.8270753852918744,-1.199338379871845,1.513485139439255
1615025484385034200,11.5040341796875,2.0844211329743265,-0.8666150762587785,1.940507898210734
1615025484394966300,11.51396630859375,3.3217487595006823,-0.5508744716286659,2.1340293596215543
1615025484404898000,11.52389794921875,4.023968223328888,-0.36508886516690253,2.0384313890852033
1615025484414830000,11.533830078125,4.201300181961059,-0.3476139987528324,1.782571106530726
1615025484424762400,11.543762451171874,3.9237259341180324,-0.47914662150144577,1.4090017055273054
1615025484434694400,11.5536943359375,3.4513936688065527,-0.7253034022957087,1.0727265546515583
1615025484444626400,11.56362646484375,3.1638357870876788,-1.0796177754700182,0.8293070898666978
1615025484454558500,11.573558349609375,3.251876766373217,-1.3939678025245665,0.5796734267421066
1615025484464489200,11.5834892578125,3.54176689043194,-1.6238824735701083,0.246114549087733
1615025484474421200,11.593421142578125,3.8310643092945216,-1.8042039694070815,-0.22214915161058305
1615025484484353300,11.603353271484375,3.9871714013293382,-2.0361825872451065,-0.7799937545128166
1615025484494285300,11.613285400390625,3.948975526186824,-2.3908067570209504,-1.2908160556077957
1615025484504217300,11.62321728515625,3.702454588255286,-2.777443437129259,-1.7004449042469263
1615025484514149000,11.633149169921875,3.3055911131650206,-3.1491642876565455,-1.9962834153160451
1615025484524081200,11.6430810546875,2.906550294035673,-3.4552900917232034,-2.1795719442650676
1615025484534013200,11.65301318359375,2.667505391073227,-3.668941025710106,-2.218300318849087
1615025484543945200,11.6629453125,2.531048463664949,-3.710723819428682,-2.1099447196789085
1615025484553877200,11.672877197265626,2.5244097563028336,-3.5793554473310705,-1.7479162649959326
1615025484563809300,11.682809326171874,2.498347094285488,-3.309790318420529,-1.2037883450180291
1615025484573741300,11.6927412109375,2.098762669798732,-2.929165445947647,-0.5277881950736045
1615025484583673300,11.70267333984375,1.577712843069434,-2.441163317817449,0.15890812093019485
1615025484593605400,11.71260546875,1.160210484576225,-1.8954069198548793,0.7156593756377697
1615025484603537400,11.722537353515625,0.6966857950985431,-1.3482266265690326,1.0749705341860651
1615025484613469400,11.732469482421875,-0.025084464634954926,-0.7726911764144897,1.3340613230943679
1615025484623401200,11.742401123046875,-1.063029044240713,-0.16673720712065696,1.6381851396888494
1615025484633333200,11.752333251953125,-2.1431518466234207,0.4946633395850658,2.0321435409873723
1615025484643265300,11.762265380859375,-3.2380130761936305,1.2049153032213449,2.4909867946505546
1615025484653197300,11.772197265625,-4.250250675351918,2.067786516776681,2.8853292268306014
1615025484663129300,11.78212939453125,-5.367578003752231,3.3240924000173804,3.021134120070934
1615025484673061400,11.792061279296876,-6.631188072526455,5.137023281237482,2.790488796663284
1615025484682992000,11.8019921875,-8.128270212566852,6.881857946830988,2.217392848615348
1615025484692924200,11.811924072265626,-7.853992083659768,7.798725538989901,0.9045914634317159
1615025484702856200,11.821856201171874,-5.6240404899835585,7.375697110551595,-0.8389476093932986
1615025484712788200,11.831788330078124,-4.669587555795908,5.026279179495573,-1.9925790078401564
